year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2019,Levant,0.9218388090108982,0.5337717242559008,0.5155969713891885,1.9607843137254901,0.015625,-0.49,63,0.01759685498982356,1.036756144603212,TRUE
2020,Levant,0.9236480300318632,0.5337717242559008,0.5155969713891885,1.9607843137254901,0.015625,-0.49,63,0.01759685498982356,1.036756144603212,TRUE
2021,Levant,0.9254608018695991,0.5337717242559008,0.5155969713891885,1.9607843137254901,0.015625,-0.49,63,0.01759685498982356,1.036756144603212,TRUE
2022,Levant,0.9272771314930157,0.5337717242559008,0.5155969713891885,1.9607843137254901,0.015625,-0.49,63,0.01759685498982356,1.036756144603212,TRUE
2000,Mexico,0.9357277487952922,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2001,Mexico,0.9386368527429838,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2002,Mexico,0.941555000865959,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2003,Mexico,0.9444822212818477,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2004,Mexico,0.9474185421956959,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2005,Mexico,0.9503639919002338,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2006,Mexico,0.9533185987761551,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2007,Mexico,0.9562823912923836,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2008,Mexico,0.959255398006354,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2009,Mexico,0.9622376475642801,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2010,Mexico,0.9652291687014378,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2011,Mexico,0.9682299902424377,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2012,Mexico,0.9712401411015027,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2013,Mexico,0.9742596502827497,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2014,Mexico,0.9772885468804645,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2015,Mexico,0.9803268600793883,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2016,Mexico,0.983374619154991,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2017,Mexico,0.9864318534737624,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2018,Mexico,0.9894985924934858,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2019,Mexico,0.9925748657635297,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2020,Mexico,0.9956607029251292,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2021,Mexico,0.9987561337116685,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2022,Mexico,1.0018611879489747,0.22898205903678867,1.095768150144469,0.9009009009009008,0.125,0.1100000000000001,7,0.0018834916855468293,0.6578904130963366,TRUE
2000,Middle Africa,1.0597158887074043,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2001,Middle Africa,1.0615296429882746,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2002,Middle Africa,1.0633465015960943,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2003,Middle Africa,1.065166469844066,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2004,Middle Africa,1.0669895530544877,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2005,Middle Africa,1.068815756558766,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2006,Middle Africa,1.0706450856974323,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2007,Middle Africa,1.0724775458201596,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2008,Middle Africa,1.074313142285776,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2009,Middle Africa,1.0761518804622825,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2010,Middle Africa,1.077993765726866,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2011,Middle Africa,1.0798388034659183,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2012,Middle Africa,1.0816869990750508,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2013,Middle Africa,1.0835383579591074,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2014,Middle Africa,1.0853928855321846,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2015,Middle Africa,1.0872505872176446,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2016,Middle Africa,1.0891114684481318,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2017,Middle Africa,1.0909755346655903,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2018,Middle Africa,1.0928427913212757,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2019,Middle Africa,1.0947132438757765,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2020,Middle Africa,1.096586897799025,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2021,Middle Africa,1.0984637585703165,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2022,Middle Africa,1.1003438316783254,0.4790212136011993,0.37067142573677414,0.1,99.99999999999991,9,-0.99,0.034660017869487095,1.0117921122116549,TRUE
2000,Non-EU Europe,0.9527303333358585,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2001,Non-EU Europe,0.9547693478236917,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2002,Non-EU Europe,0.95681272616973,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2003,Non-EU Europe,0.9588604777134141,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2004,Non-EU Europe,0.9609126118141755,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2005,Non-EU Europe,0.9629691378514764,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2006,Non-EU Europe,0.9650300652248502,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2007,Non-EU Europe,0.9670954033539504,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2008,Non-EU Europe,0.9691651616785869,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2009,Non-EU Europe,0.9712393496587758,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2010,Non-EU Europe,0.973317976774776,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2011,Non-EU Europe,0.9754010525271396,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2012,Non-EU Europe,0.9774885864367473,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2013,Non-EU Europe,0.9795805880448607,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2014,Non-EU Europe,0.981677066913157,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2015,Non-EU Europe,0.9837780326237815,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2016,Non-EU Europe,0.9858834947793825,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2017,Non-EU Europe,0.9879934630031643,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2018,Non-EU Europe,0.9901079469389221,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2019,Non-EU Europe,0.992226956251094,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2020,Non-EU Europe,0.994350500624801,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2021,Non-EU Europe,0.9964785897658901,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2022,Non-EU Europe,0.9986112334009833,0.8395310045277975,0.2538452554596272,0.05263157894736842,0.14285714285714285,18,6,0.013244012576684557,0.6886116158455087,TRUE
2000,Northern Africa,0.9059244089246162,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2001,Northern Africa,0.9075570284195179,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2002,Northern Africa,0.9091925901537382,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2003,Northern Africa,0.9108310994296585,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2004,Northern Africa,0.9124725615592162,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2005,Northern Africa,0.9141169818639228,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2006,Northern Africa,0.9157643656748782,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2007,Northern Africa,0.9174147183327918,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2008,Northern Africa,0.9190680451879958,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2009,Northern Africa,0.9207243516004664,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2010,Northern Africa,0.9223836429398378,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2011,Northern Africa,0.9240459245854223,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2012,Northern Africa,0.925711201926226,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2013,Northern Africa,0.9273794803609663,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2014,Northern Africa,0.9290507652980912,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2015,Northern Africa,0.9307250621557944,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2016,Northern Africa,0.9324023763620352,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2017,Northern Africa,0.9340827133545535,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2018,Northern Africa,0.9357660785808909,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2019,Northern Africa,0.9374524774984041,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2020,Northern Africa,0.9391419155742857,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2021,Northern Africa,0.9408343982855822,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2022,Northern Africa,0.9425299311192085,0.5154775662467108,0.6227373008185154,4.761904761904763,0.01,-0.79,99,0.024726671542279213,0.9331517807928709,TRUE
2000,Peninsular West Asia,0.9314321833514514,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2001,Peninsular West Asia,0.9328885597769833,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2002,Peninsular West Asia,0.9343472133755936,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2003,Peninsular West Asia,0.9358081477078442,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2004,Peninsular West Asia,0.937271366339863,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2005,Peninsular West Asia,0.9387368728433547,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2006,Peninsular West Asia,0.940204670795608,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2007,Peninsular West Asia,0.9416747637795054,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2008,Peninsular West Asia,0.9431471553835316,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2009,Peninsular West Asia,0.9446218492017816,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2010,Peninsular West Asia,0.9460988488339709,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2011,Peninsular West Asia,0.947578157885443,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2012,Peninsular West Asia,0.949059779967179,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2013,Peninsular West Asia,0.9505437186958053,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2014,Peninsular West Asia,0.9520299776936042,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2015,Peninsular West Asia,0.9535185605885212,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2016,Peninsular West Asia,0.9550094710141745,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2017,Peninsular West Asia,0.9565027126098641,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2018,Peninsular West Asia,0.9579982890205797,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2019,Peninsular West Asia,0.959496203897011,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2020,Peninsular West Asia,0.9609964608955553,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2021,Peninsular West Asia,0.9624990636783275,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2022,Peninsular West Asia,0.9640040159131684,0.04857877364791048,0.918372609490677,0.25,0.05263157894736842,3,18,0.04093515090808821,1.044605329319893,TRUE
2000,Republic of Korea,0.9275937800398286,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2001,Republic of Korea,0.9294351304596966,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2002,Republic of Korea,0.9312801361125363,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2003,Republic of Korea,0.9331288042542868,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2004,Republic of Korea,0.9349811421552926,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2005,Republic of Korea,0.9368371571003286,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2006,Republic of Korea,0.9386968563886319,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2007,Republic of Korea,0.9405602473339293,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2008,Republic of Korea,0.9424273372644645,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2009,Republic of Korea,0.9442981335230303,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2010,Republic of Korea,0.9461726434669937,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2011,Republic of Korea,0.9480508744683279,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2012,Republic of Korea,0.9499328339136403,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2013,Republic of Korea,0.9518185292041995,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2014,Republic of Korea,0.953707967755969,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2015,Republic of Korea,0.9556011569996308,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2016,Republic of Korea,0.9574981043806194,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2017,Republic of Korea,0.959398817359148,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2018,Republic of Korea,0.9613033034102401,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2019,Republic of Korea,0.9632115700237559,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2020,Republic of Korea,0.9651236247044253,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2021,Republic of Korea,0.967039474971875,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2022,Republic of Korea,0.9689591283606598,0.5159076712034949,0.5336276197159231,0.01282051282051282,0.009900990099009901,77,100,0.017573001681160244,1.0363846959799858,TRUE
2000,Russia,0.937816400294407,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2001,Russia,0.9417398970763972,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2002,Russia,0.945679808400715,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2003,Russia,0.9496362029400814,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2004,Russia,0.9536091496545204,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2005,Russia,0.9575987177925603,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2006,Russia,0.961604976892441,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2007,Russia,0.9656279967833267,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2008,Russia,0.9696678475865218,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2009,Russia,0.9737245997166942,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2010,Russia,0.977798323883102,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2011,Russia,0.9818890910908266,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2012,Russia,0.9859969726420094,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2013,Russia,0.9901220401370951,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2014,Russia,0.9942643654760802,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2015,Russia,0.9984240208597653,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2016,Russia,1.002601078791014,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2017,Russia,1.0067956120760169,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2018,Russia,1.0110076938255594,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2019,Russia,1.0152373974562985,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2020,Russia,1.0194847966920393,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2021,Russia,1.0237499655650226,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2022,Russia,1.0280329784172142,0.9277394525982254,0.610901968651095,0.5524861878453039,0.8264462809917354,0.81,0.2100000000000002,2.2173016951472648e-4,0.838584801562201,TRUE
2000,South Africa,0.9404913161821924,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2001,South Africa,0.9424204778896327,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2002,South Africa,0.9443535967467352,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2003,South Africa,0.9462906808705137,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
