r,method,t,fitted,residual,TFP
China,L-BFGS-B,2008,0.4262074085414566,-0.09062324252044351,0.9587528229215386
China,L-BFGS-B,2009,0.44931577260398775,-0.05733781475563249,0.9588515714567147
China,L-BFGS-B,2010,0.4935273479383616,-0.050890419860753044,0.9589503301626805
China,L-BFGS-B,2011,0.568724770957447,-0.10293363017550472,0.9590490990404833
China,L-BFGS-B,2012,0.5814070425340186,-0.05078545791687594,0.959147878091171
China,L-BFGS-B,2013,0.6337605989136835,-0.0630140634987279,0.959246667315791
China,L-BFGS-B,2014,0.6828070483772004,-0.06712473003250435,0.9593454667153917
China,L-BFGS-B,2015,0.6989836693691049,-0.025419918275294273,0.9594442762910206
China,L-BFGS-B,2016,0.7089885041048322,0.024724239947515658,0.9595430960437262
China,L-BFGS-B,2017,0.7316437789284594,0.059406604691425224,0.9596419259745566
China,L-BFGS-B,2018,0.7705767840181623,0.07218613946295846,0.9597407660845598
China,L-BFGS-B,2019,0.7863100902122515,0.10917260305861193,0.9598396163747847
China,L-BFGS-B,2020,0.7986049276474749,0.11337304426979614,0.9599384768462795
China,L-BFGS-B,2021,0.8947978996469221,0.08174820100115471,0.9600373475000931
China,L-BFGS-B,2022,0.9601362283382738,0.04068010006971383,0.9601362283372739
Eastern Africa,LM,2000,0.7194769391028569,-0.0027581807845333817,0.869441704294525
Eastern Africa,LM,2001,0.7288587270736844,0.006518619392111846,0.8743366089498504
Eastern Africa,LM,2002,0.7359875425864727,0.00920142855189815,0.8792590716248427
Eastern Africa,LM,2003,0.7527056950910976,-0.002219391191067732,0.8842092474694966
Eastern Africa,LM,2004,0.7701610760134643,0.002333108017751051,0.8891872925072971
Eastern Africa,LM,2005,0.7920575573042591,-0.00461507714167439,0.8941933636401302
Eastern Africa,LM,2006,0.819481242107639,-0.002048382198015092,0.8992276186532321
Eastern Africa,LM,2007,0.8441764072730551,8.832372346871953e-4,0.904290216220155
Eastern Africa,LM,2008,0.8566478590692663,-0.005075036098677044,0.9093813159077792
Eastern Africa,LM,2009,0.8252005479195844,-0.011127007982030618,0.9145010781813345
Eastern Africa,LM,2010,0.836200185700893,-0.004455821656940667,0.9196496644094629
Eastern Africa,LM,2011,0.8412032190804233,0.008950997261561955,0.9248272368692967
Eastern Africa,LM,2012,0.8447094134633579,-0.0027660515330725777,0.9300339587515837
Eastern Africa,LM,2013,0.8460910252094288,-0.005022826399835673,0.9352699941658242
Eastern Africa,LM,2014,0.8522694044888514,0.004651541131025477,0.9405355081454471
Eastern Africa,LM,2015,0.8744004134777442,0.003015599206052183,0.945830666653004
Eastern Africa,LM,2016,0.8928017434446004,0.0020476202457975073,0.9511556365854112
Eastern Africa,LM,2017,0.9146673307689814,0.006995386772819204,0.9565105857792029
Eastern Africa,LM,2018,0.934402628053126,0.008061217640365992,0.9618956830158246
Eastern Africa,LM,2019,0.9616523073904096,-6.96200334364433e-4,0.9673110980269459
Eastern Africa,LM,2020,0.9310202612588256,-0.025981719540481854,0.972757001499821
Eastern Africa,LM,2021,0.9671977970851239,-0.0022857203926279837,0.9782335650826611
Eastern Africa,LM,2022,0.9837409613910484,0.016392667206263516,0.9837409613900484
Eastern Africa,NM,2000,0.7531131379982188,-0.0484491724315807,0.9258859161321474
Eastern Africa,NM,2001,0.7595917964710303,-0.03478263647996466,0.927722955030668
Eastern Africa,NM,2002,0.7584255174432035,-0.02082997548857618,0.9295636387755523
Eastern Africa,NM,2003,0.7689924060918684,-0.02362617737658873,0.9314079745984953
Eastern Africa,NM,2004,0.7859718059539126,-0.01798813088195239,0.93325596974554
Eastern Africa,NM,2005,0.8060296583501746,-0.022101553394017148,0.9351076314771074
Eastern Africa,NM,2006,0.8394739565935421,-0.02615232722685351,0.9369629670680223
Eastern Africa,NM,2007,0.8722309446563217,-0.031809510286052944,0.9388219838075441
Eastern Africa,NM,2008,0.8765226602358153,-0.02801065863225144,0.9406846889993947
Eastern Africa,NM,2009,0.8196823173889041,-0.004417410175386938,0.9425510899617872
Eastern Africa,NM,2010,0.8210965848372307,0.013771473889691854,0.9444211940274542
Eastern Africa,NM,2011,0.8326636934614221,0.01915443654638435,0.9462950085436778
Eastern Africa,NM,2012,0.8233283794541648,0.022871503209586586,0.9481725408723176
Eastern Africa,NM,2013,0.8163754513868748,0.030729761089920066,0.9500537983898399
Eastern Africa,NM,2014,0.8292993185265471,0.03197307071915606,0.9519387884873458
Eastern Africa,NM,2015,0.8559954260668141,0.02428897619094031,0.9538275185706017
Eastern Africa,NM,2016,0.8738477148229391,0.02350604351279012,0.9557199960600675
Eastern Africa,NM,2017,0.8975278675938204,0.025911642885407662,0.9576162283909259
Eastern Africa,NM,2018,0.9196301637106198,0.0239970490129002,0.9595162230131112
Eastern Africa,NM,2019,0.957070443672629,0.004079760574550388,0.9614199873913406
Eastern Africa,NM,2020,0.9263303315355587,-0.020931580154751037,0.9633275290051402
Eastern Africa,NM,2021,0.9542162982417736,0.011226927818335598,0.9652388553488768
Eastern Africa,NM,2022,0.9671539739327867,0.03339756773297545,0.9671539739317867
Eastern Africa,Nelder-Mead,2000,0.7531131379982188,-0.0484491724315807,0.9258859161321474
Eastern Africa,Nelder-Mead,2001,0.7595917964710303,-0.03478263647996466,0.927722955030668
Eastern Africa,Nelder-Mead,2002,0.7584255174432035,-0.02082997548857618,0.9295636387755523
Eastern Africa,Nelder-Mead,2003,0.7689924060918684,-0.02362617737658873,0.9314079745984953
