r,method,parameter,Estimate,Std. Error,t value,Pr(>|t|)
Central Asia Extended,Nelder-Mead,nu,1.029852998340764,0.5496594821331596,1.8736199989565059,0.060982819565934446
Central Asia Extended,PORT,gamma,2.8857502861705715e-23,1.6788260457114408e-22,0.1718909647334944,0.8635232499607842
Central Asia Extended,PORT,lambda,0.02565978533247228,0.0028789416001043003,8.912923183833483,4.970441949882123e-19
Central Asia Extended,PORT,delta_1,0.006028553905966116,0.013843720271016883,0.4354720976692555,0.6632197877847944
Central Asia Extended,PORT,delta,0.9425989077139575,0.12148353939730888,7.759066885853657,8.555652245970966e-15
Central Asia Extended,PORT,rho_1,12,6.141095916786631,1.9540486197582596,0.05069546757216418
Central Asia Extended,PORT,rho,-0.34,3.1705602584011707,-0.10723656776403707,0.914601305800363
Central Asia Extended,PORT,nu,0.4604596164305431,0.08444412572638925,5.452831827787483,4.957394783640457e-8
Central Asia Extended,Newton,gamma,1.0593891862574314,23.74465439673758,0.04461590253353981,0.9644134668931725
Central Asia Extended,Newton,lambda,-2.726296752323392e-5,0.011082094621426277,-0.0024600915670331238,0.9980371329003983
Central Asia Extended,Newton,delta_1,0.5388190551504909,0.2816850922593866,1.912841928653879,0.05576829166223332
Central Asia Extended,Newton,delta,0.4987766470405891,0.8159867566932019,0.6112558113833718,0.5410302400029068
Central Asia Extended,Newton,rho_1,0.14,0.39442424140343996,0.3549477575258867,0.722628729522337
Central Asia Extended,Newton,rho,40,75.57447228942733,0.5292792498346812,0.5966117478397854
Central Asia Extended,Newton,nu,1.0223603342391088,0.5510051340836893,1.855446112928283,0.06353254759902134
Central Asia Extended,L-BFGS-B,gamma,0.9935590910670704,23.09547112874054,0.04301965028246003,0.9656858696928726
Central Asia Extended,L-BFGS-B,lambda,6.972920011777566e-6,0.011493449214189997,6.066864595502529e-4,0.9995159342703716
Central Asia Extended,L-BFGS-B,delta_1,0.5520958147806734,0.3010475438581623,1.833915692203062,0.06666650983136085
Central Asia Extended,L-BFGS-B,delta,0.5283290531733896,0.6242392607585435,0.8463566558299959,0.39735381068784936
Central Asia Extended,L-BFGS-B,rho_1,0.020000000000000018,0.35105245311140004,0.056971543205976076,0.9545678635430384
Central Asia Extended,L-BFGS-B,rho,28,36.786420089118955,0.7611504444348504,0.4465672133761681
Central Asia Extended,L-BFGS-B,nu,1.0469645336480446,0.5694163976980134,1.83866242328219,0.0659648535975748
Chile,LM,gamma,1.369557201983812e-13,4.854105085948122e-13,0.28214411878895385,0.7778330049213407
Chile,LM,lambda,0.014649345084786606,0.0017541359742173348,8.351316716666101,6.750613623858817e-17
Chile,LM,delta_1,0.33478014775502407,0.1026318244435901,3.261952611385472,0.0011064763885501841
Chile,LM,delta,1.0382270109025629,0.18996442156314466,5.465376107585775,4.619263264723716e-8
Chile,LM,rho_1,0.61,0.9635456294067808,0.6330784774308553,0.5266823963282519
Chile,LM,rho,40,80.9491747459071,0.4941372178969923,0.6212092748936685
Chile,LM,nu,0.6049792209631497,0.08980554161485868,6.736546654967821,1.6219522987125582e-11
Chile,NM,gamma,0.022687868423888466,0.15011658852102314,0.1511349854630565,0.8798692350600726
Chile,NM,lambda,0.0018678346024907778,0.003274110129475256,0.5704861866665851,0.5683479883545955
Chile,NM,delta_1,0.16468183162522837,0.1506407252737737,1.093209232270599,0.2743019444241784
Chile,NM,delta,0.6222721310413915,0.4006252736266305,1.553252308343703,0.12036286908880067
Chile,NM,rho_1,1.11,3.8326467551552703,0.28961708994102986,0.772109191213763
Chile,NM,rho,10.5,46.13014714357566,0.22761687638497566,0.819944098857966
Chile,NM,nu,1.228411406808624,0.1764764552741306,6.960766550418666,3.3842618045318893e-12
Chile,Nelder-Mead,gamma,0.022687868423888466,0.15011658852102314,0.1511349854630565,0.8798692350600726
Chile,Nelder-Mead,lambda,0.0018678346024907778,0.003274110129475256,0.5704861866665851,0.5683479883545955
Chile,Nelder-Mead,delta_1,0.16468183162522837,0.1506407252737737,1.093209232270599,0.2743019444241784
Chile,Nelder-Mead,delta,0.6222721310413915,0.4006252736266305,1.553252308343703,0.12036286908880067
Chile,Nelder-Mead,rho_1,1.11,3.8326467551552703,0.28961708994102986,0.772109191213763
Chile,Nelder-Mead,rho,10.5,46.13014714357566,0.22761687638497566,0.819944098857966
Chile,Nelder-Mead,nu,1.228411406808624,0.1764764552741306,6.960766550418666,3.3842618045318893e-12
Chile,PORT,gamma,4.212660413446556e-13,1.8148364621714804e-12,0.2321234172475266,0.8164421572139501
Chile,PORT,lambda,0.014094587491816992,0.0021313606573847435,6.6129528303818645,3.767285250662819e-11
Chile,PORT,delta_1,0.35505795775899823,0.11015578205881185,3.223234869046037,0.0012675157731357122
Chile,PORT,delta,1,0.27059802161046603,3.695518518755211,2.1943848412388524e-4
Chile,PORT,rho_1,0.29999999999999993,1.0066706835744426,0.29801205587389606,0.7656939622122736
Chile,PORT,rho,0.3400000000000001,10693621753918.646,3.179465365655075e-14,0.9999999999999747
Chile,PORT,nu,0.6281550264925344,0.11554804719081278,5.436310190991086,5.43952259420508e-8
Chile,Newton,gamma,0.9511497076215587,8.509976505662165,0.11176878185136063,0.9110067408633489
Chile,Newton,lambda,1.0915002809975254e-5,0.004426512626019871,0.0024658243931836594,0.9980325587807967
Chile,Newton,delta_1,0.41898087178600923,0.43812567679106695,0.9563029376746903,0.3389192061802864
Chile,Newton,delta,0.4127344719039284,0.3281889603417958,1.2576122958983198,0.20853200433787675
Chile,Newton,rho_1,5.5,18.278411676167817,0.3009014184296515,0.7634896686650049
Chile,Newton,rho,-0.74,3.25729761405827,-0.2271821883288194,0.8202820772713743
Chile,Newton,nu,1.0626222129072003,0.24971445508950385,4.255349224882997,2.0872297861588326e-5
Chile,L-BFGS-B,gamma,0.920685485634152,6.619836511742862,0.13907979207658033,0.8893870966049446
Chile,L-BFGS-B,lambda,3.41143552888121e-5,0.0035579555917437874,0.009588190298938593,0.9923498482120188
Chile,L-BFGS-B,delta_1,0.21229355307977366,0.16304635579534235,1.302044145937533,0.19290129490164956
Chile,L-BFGS-B,delta,0.6385338729871075,0.3324788928745666,1.9205245405698743,0.05479167640604056
Chile,L-BFGS-B,rho_1,0.2799999999999999,4.07032802755642,0.06879052452391535,0.9451563605558999
Chile,L-BFGS-B,rho,3.5,37.115221798028,0.09430093181299434,0.9248701097356316
Chile,L-BFGS-B,nu,1.2934628455122648,0.18881955194873118,6.8502590550764015,7.371637346551469e-12
China,LM,gamma,1.701877369467222e-35,2.3391134127803473e-34,0.0727573686751817,0.9419991958695102
China,LM,lambda,0.03962172948636689,0.006797275165697328,5.829060692778667,5.57402297123413e-9
China,LM,delta_1,-0.0936781397277633,1.2184163933932326,-0.07688516030786,0.9387149029587516
China,LM,delta,0.10596909001858618,0.7782567668126488,0.13616211838746056,0.8916931213503444
China,LM,rho_1,15,72.6325745053966,0.2065189083843572,0.8363855963226404
China,LM,rho,-0.8,2.884733070256149,-0.2773220192358956,0.7815328534643866
China,LM,nu,1.0249189334743163,0.9514531905503368,1.077214248324172,0.28138456127047334
China,NM,gamma,0.16027106166017674,5.016320187560807,0.03194992657318965,0.9745119832941534
China,NM,lambda,9.621243968869287e-4,0.015471125752533023,0.06218838966708057,0.9504128082977645
China,NM,delta_1,0.38670614552133487,0.5557339656960666,0.6958475986562718,0.4865242767500498
China,NM,delta,-5.657668456836623,19.78036678029162,-0.28602444634513563,0.7748593978959625
China,NM,rho_1,22,30.655530734847343,0.7176519040002051,0.4729719456392349
China,NM,rho,0.12,0.5350312110085512,0.22428598095015073,0.8225347839416377
China,NM,nu,0.3630129087395416,1.1020415754587656,0.3294003754698856,0.741853084027343
China,Nelder-Mead,gamma,0.16027106166017674,5.016320187560807,0.03194992657318965,0.9745119832941534
China,Nelder-Mead,lambda,9.621243968869287e-4,0.015471125752533023,0.06218838966708057,0.9504128082977645
China,Nelder-Mead,delta_1,0.38670614552133487,0.5557339656960666,0.6958475986562718,0.4865242767500498
China,Nelder-Mead,delta,-5.657668456836623,19.78036678029162,-0.28602444634513563,0.7748593978959625
China,Nelder-Mead,rho_1,22,30.655530734847343,0.7176519040002051,0.4729719456392349
China,Nelder-Mead,rho,0.12,0.5350312110085512,0.22428598095015073,0.8225347839416377
China,Nelder-Mead,nu,0.3630129087395416,1.1020415754587656,0.3294003754698856,0.741853084027343
China,PORT,gamma,1.2270134732403626e-33,NA,NA,NA
China,PORT,lambda,0.03749659189048528,NA,NA,NA
China,PORT,delta_1,0.20751692267358063,NA,NA,NA
China,PORT,delta,0,NA,NA,NA
China,PORT,rho_1,0.16000000000000003,NA,NA,NA
China,PORT,rho,0.30000000000000004,NA,NA,NA
China,PORT,nu,0.8866465442336229,NA,NA,NA
China,Newton,gamma,1.0496283234424555,94.08844745322338,0.011155761964977522,0.9910991743840141
China,Newton,lambda,-2.0610323058874074e-4,0.04433206388845397,-0.004649078173020028,0.9962905856662888
China,Newton,delta_1,0.48744605101475985,7220.238932334738,6.751106931265212e-5,0.9999461339601531
China,Newton,delta,0.46746076408791254,504.03874552411486,9.274302188849243e-4,0.9992600178532094
China,Newton,rho_1,-0.9,656008.7211369235,-1.3719329804643711e-6,0.9999989053558564
China,Newton,rho,40,60529.15930880349,6.608385191000383e-4,0.9994727271868036
China,Newton,nu,0.9361778414545582,0.7367222528566852,1.2707337640806584,0.20382337951968363
China,L-BFGS-B,gamma,1.1181178585991249e-5,6.192228025612866e-4,0.018056794000063665,0.9855935457194822
China,L-BFGS-B,lambda,0.005622451589824107,0.02737563116206928,0.2053816241363735,0.8372739760747916
China,L-BFGS-B,delta_1,1e-6,0.25670022367451056,3.895594579878414e-6,0.9999968917652295
China,L-BFGS-B,delta,0.3208290846434043,0.6751871867908312,0.47517057627871595,0.6346653974492646
China,L-BFGS-B,rho_1,-0.5,86713.01643356153,-5.7661470049665954e-6,0.9999953992803294
China,L-BFGS-B,rho,-0.7200000000000001,1.7189617138416313,-0.4188574964772799,0.6753202815759578
China,L-BFGS-B,nu,2.4133897345956616,2.8188692890641045,0.856155247764941,0.39191191270858555
Eastern Africa,LM,gamma,1.1268956782390745e-5,3.318781797897969e-5,0.3395509999942814,0.7341946841030194
Eastern Africa,LM,lambda,0.005626718764172248,0.0014552970797331638,3.8663712327409714,1.1046674683407221e-4
Eastern Africa,LM,delta_1,0.2506258926874743,0.10890033154123416,2.3014245148792503,0.021367647562407506
Eastern Africa,LM,delta,0.8503115549940762,0.15549997746155078,5.468242303792782,4.54520266891472e-8
Eastern Africa,LM,rho_1,-0.9,4.442236675227097,-0.20260064147842596,0.8394471885729446
Eastern Africa,LM,rho,5.5,10.77185144626464,0.5105900343535872,0.6096381555233891
Eastern Africa,LM,nu,1.444300582123432,0.23375031546359087,6.178817680990028,6.458342509628654e-10
Eastern Africa,NM,gamma,0.017578555713652202,0.16892567728370486,0.10406088639875406,0.9171210304200036
Eastern Africa,NM,lambda,0.001977575677738936,0.004753753264223633,0.41600301231913156,0.6774077989591615
Eastern Africa,NM,delta_1,0.536445592821727,0.818497528285115,0.6554028256452619,0.5122084327097695
Eastern Africa,NM,delta,0.515825687805481,2.0725527218400592,0.24888422975677998,0.8034503343686944
Eastern Africa,NM,rho_1,1.01,15.377921014294621,0.06567857898744242,0.9476337270742822
Eastern Africa,NM,rho,40,326.2460579792412,0.12260684542139409,0.9024184334846134
Eastern Africa,NM,nu,1.033670279806808,0.9052593677835581,1.1418498571714888,0.25351643429352383
Eastern Africa,Nelder-Mead,gamma,0.017578555713652202,0.16892567728370486,0.10406088639875406,0.9171210304200036
Eastern Africa,Nelder-Mead,lambda,0.001977575677738936,0.004753753264223633,0.41600301231913156,0.6774077989591615
Eastern Africa,Nelder-Mead,delta_1,0.536445592821727,0.818497528285115,0.6554028256452619,0.5122084327097695
Eastern Africa,Nelder-Mead,delta,0.515825687805481,2.0725527218400592,0.24888422975677998,0.8034503343686944
Eastern Africa,Nelder-Mead,rho_1,1.01,15.377921014294621,0.06567857898744242,0.9476337270742822
Eastern Africa,Nelder-Mead,rho,40,326.2460579792412,0.12260684542139409,0.9024184334846134
Eastern Africa,Nelder-Mead,nu,1.033670279806808,0.9052593677835581,1.1418498571714888,0.25351643429352383
Eastern Africa,PORT,gamma,8.829583356458543e-5,3.308637889656775e-4,0.2668646026227575,0.7895734115437378
Eastern Africa,PORT,lambda,0.004608038678954908,0.0018533293492177102,2.4863571501201123,0.0129058371403756
Eastern Africa,PORT,delta_1,0.2197163963759094,0.09446939397619286,2.3257944941541586,0.02002951651238433
Eastern Africa,PORT,delta,0.7951332047461926,0.4307996781337463,1.845714481939179,0.06493367332473668
Eastern Africa,PORT,rho_1,-0.040000000000000036,4.244542879545712,-0.00942386521591253,0.9924809547347447
Eastern Africa,PORT,rho,30,101.42248181082263,0.2957924068152585,0.7673886221506383
Eastern Africa,PORT,nu,1.5088100344777637,0.28195315211389593,5.3512791865092355,8.733466002957711e-8
Eastern Africa,Newton,gamma,0.9268838949124533,9.47038733984823,0.09787180414600732,0.9220340895030684
Eastern Africa,Newton,lambda,9.65485368631758e-6,0.005053733352250778,0.0019104398695704043,0.9984756904509602
Eastern Africa,Newton,delta_1,0.42782374438171317,1.2856568605114151,0.33276666389158555,0.7393104238234789
Eastern Africa,Newton,delta,0.4260593778391097,2.7858292368765576,0.15293808112833326,0.8784471047538671
Eastern Africa,Newton,rho_1,19,107.4370957536733,0.17684766948245048,0.8596280442958584
Eastern Africa,Newton,rho,40,388.953770211138,0.10283998527199407,0.91808996983154
Eastern Africa,Newton,nu,0.9273195360042528,0.9512314012593025,0.9748621994360219,0.3296286187927528
Eastern Africa,L-BFGS-B,gamma,0.5231038363015911,2.08693647104836,0.25065632977261304,0.8020798267150925
Eastern Africa,L-BFGS-B,lambda,3.134151908954006e-4,0.001971231636226054,0.1589946027324509,0.8736731261371312
Eastern Africa,L-BFGS-B,delta_1,0.14515383412884095,0.07096947942318407,2.045299406288481,0.040825349217846696
Eastern Africa,L-BFGS-B,delta,0.999999,0.10212131393862597,9.792265311049471,1.2154179290070007e-22
Eastern Africa,L-BFGS-B,rho_1,0.4800000000000001,4.6251760868111065,0.10377983259248037,0.9173440712961897
Eastern Africa,L-BFGS-B,rho,-0.36000000000000004,835482.9425145779,-4.308885097240852e-7,0.9999996562007106
Eastern Africa,L-BFGS-B,nu,2.345800461228121,0.326209916639245,7.191076486562909,6.428245616099184e-13
EU27,LM,gamma,1.1033653025498337e-31,3.5295994564243096e-30,0.03126035450117638,0.9750619074690053
EU27,LM,lambda,0.0352525115171103,0.01581822492896382,2.228600976115942,0.02584046605491771
EU27,LM,delta_1,2.235616429569213,8.840198706912819,0.25289210160185827,0.80035159314287
EU27,LM,delta,0.9866725907648493,2.5717430665494807,0.3836590846101404,0.7012311417856467
EU27,LM,rho_1,0.51,5.223901072849414,0.09762818875928997,0.9222275400312963
EU27,LM,rho,-0.34,46.98567989895948,-0.007236247314738324,0.9942263603772431
EU27,LM,nu,0.1267821420861175,0.5803919569394329,0.21844227951516548,0.8270845265354027
EU27,NM,gamma,0.010718308540466355,0.4831941180222945,0.022182199949652148,0.982302616480342
EU27,NM,lambda,0.002245784055708531,0.022294279657525947,0.10073364514158746,0.919761902247254
EU27,NM,delta_1,0.2204557179681155,0.17087435823362973,1.2901626683314014,0.19699418484948705
EU27,NM,delta,0.6026727923848533,0.4079615766426634,1.4772783195529682,0.13960104712217042
EU27,NM,rho_1,-0.6000000000000001,1.7528588194760377,-0.34229796109840227,0.7321266698136344
EU27,NM,rho,-0.34,11.709287192831491,-0.02903678032665818,0.9768352564938377
EU27,NM,nu,1.5122769627211143,0.8570643280777399,1.7644847804048887,0.07765039552694639
EU27,Nelder-Mead,gamma,0.010718308540466355,0.4831941180222945,0.022182199949652148,0.982302616480342
EU27,Nelder-Mead,lambda,0.002245784055708531,0.022294279657525947,0.10073364514158746,0.919761902247254
EU27,Nelder-Mead,delta_1,0.2204557179681155,0.17087435823362973,1.2901626683314014,0.19699418484948705
EU27,Nelder-Mead,delta,0.6026727923848533,0.4079615766426634,1.4772783195529682,0.13960104712217042
EU27,Nelder-Mead,rho_1,-0.6000000000000001,1.7528588194760377,-0.34229796109840227,0.7321266698136344
EU27,Nelder-Mead,rho,-0.34,11.709287192831491,-0.02903678032665818,0.9768352564938377
EU27,Nelder-Mead,nu,1.5122769627211143,0.8570643280777399,1.7644847804048887,0.07765039552694639
EU27,PORT,gamma,2.1661880335308496e-22,7.418429126184013e-21,0.029200090702290248,0.9767050088957335
EU27,PORT,lambda,0.024671673467792234,0.016935989430170294,1.4567600888933807,0.14518261643519292
EU27,PORT,delta_1,0.5318733833155649,0.5392203884750727,0.9863747637950314,0.32394924417577053
EU27,PORT,delta,0.9507948157578325,1.1327522768700582,0.8393669429515536,0.4012634281395739
EU27,PORT,rho_1,-0.8400000000000001,2.338810695917938,-0.35915690032806025,0.7194777169979707
EU27,PORT,rho,-0.4,58.38028334037457,-0.006851628274358999,0.9945332343562745
EU27,PORT,nu,0.5383418772248248,0.6599763591382942,0.8156987288570717,0.4146724662258169
EU27,Newton,gamma,1.0047746293816129,70.83759506401813,0.014184200190217735,0.9886830251420845
EU27,Newton,lambda,-2.5161625252006798e-5,0.03486824581012159,-7.216200490562923e-4,0.9994242305540628
EU27,Newton,delta_1,0.4864975627234768,0.6557098986901547,0.7419402447565664,0.4581235409008816
EU27,Newton,delta,0.5853283521182271,2.4688986791687086,0.23708075064275633,0.8125941454687369
EU27,Newton,rho_1,-0.72,0.600350493915646,-1.1992994214162598,0.23041154000619793
EU27,Newton,rho,40,396.14680201515256,0.10097266921384868,0.9195721560769994
EU27,Newton,nu,0.9537890887224747,1.3237365848129536,0.7205278600479618,0.47120005256406466
EU27,L-BFGS-B,gamma,0.9410180727419468,40.304141341815296,0.023347925086935086,0.9813727434274804
EU27,L-BFGS-B,lambda,3.108636493333855e-5,0.02118134239682663,0.001467629593580239,0.9988290014266811
EU27,L-BFGS-B,delta_1,0.25451728458350764,0.17320107963787446,1.4694901735927257,0.14169988513938728
EU27,L-BFGS-B,delta,0.5359795399962074,0.509541259238209,1.051886437611598,0.2928516550385653
EU27,L-BFGS-B,rho_1,-0.9,1.3270502081298354,-0.6781958922777593,0.4976474966974261
EU27,L-BFGS-B,rho,5,17.76340058714396,0.281477635741587,0.7783440790517779
EU27,L-BFGS-B,nu,1.528062078536708,0.8317053316536719,1.837263776460921,0.06617096465864056
India,LM,gamma,1.1611363723858392e-15,1.9797469019378882e-14,0.05865074829763609,0.9532302889246431
India,LM,lambda,0.017024142720723157,0.00842901308627527,2.0197077103181984,0.04341371486364102
India,LM,delta_1,0.36078082035171566,0.20041561925606793,1.8001631893308254,0.0718348743630966
India,LM,delta,0.6920527306092883,0.10122607044768478,6.836704492712201,8.103565532362968e-12
India,LM,rho_1,-0.54,0.4258425676443005,-1.268074262719206,0.20477143163908879
India,LM,rho,-0.8,3.372521225954053,-0.23721125721712483,0.8124929035247872
India,LM,nu,1.2749829626183613,0.41513054964138235,3.071281946654558,0.0021314178105004264
India,NM,gamma,0.006003304829795603,0.12363143043353356,0.04855807951702933,0.9612714782290823
India,NM,lambda,0.0025417195458772544,0.01018082339853804,0.2496575617098165,0.8028521799024337
India,NM,delta_1,0.2058486968040391,0.12372170371822079,1.6638042527515184,0.09615155384947109
India,NM,delta,0.6959705872114675,0.09828977352382127,7.080803650878225,1.4332085150898949e-12
India,NM,rho_1,-0.19999999999999996,0.4620375219082048,-0.4328652772052026,0.6651126469252485
India,NM,rho,-0.5800000000000001,1.9293253664963403,-0.3006232178729301,0.7637018246832356
India,NM,nu,1.9245950956228763,0.5130558426104881,3.751239018798249,1.759628519774677e-4
India,Nelder-Mead,gamma,0.006003304829795603,0.12363143043353356,0.04855807951702933,0.9612714782290823
India,Nelder-Mead,lambda,0.0025417195458772544,0.01018082339853804,0.2496575617098165,0.8028521799024337
India,Nelder-Mead,delta_1,0.2058486968040391,0.12372170371822079,1.6638042527515184,0.09615155384947109
India,Nelder-Mead,delta,0.6959705872114675,0.09828977352382127,7.080803650878225,1.4332085150898949e-12
India,Nelder-Mead,rho_1,-0.19999999999999996,0.4620375219082048,-0.4328652772052026,0.6651126469252485
India,Nelder-Mead,rho,-0.5800000000000001,1.9293253664963403,-0.3006232178729301,0.7637018246832356
India,Nelder-Mead,nu,1.9245950956228763,0.5130558426104881,3.751239018798249,1.759628519774677e-4
India,PORT,gamma,4.771028596798583e-18,8.847740225213095e-17,0.053923696620327415,0.9569959569567433
India,PORT,lambda,0.019738461059729918,0.009167754898928203,2.1530310612947923,0.03131623747539488
India,PORT,delta_1,0.1928484618231066,0.15419525418555918,1.2506770253190282,0.2110523358620087
India,PORT,delta,0.6782095994831171,0.13593616392167565,4.989177124888497,6.063703015660968e-7
India,PORT,rho_1,0.09999999999999998,0.6356867624704488,0.15731018152930107,0.8750003964644165
India,PORT,rho,-0.6200000000000001,2.5348551128028465,-0.24458991635007182,0.8067739725412971
India,PORT,nu,1.3286068934085247,0.4622120637837323,2.8744530866035034,0.00404727891993428
India,Newton,gamma,1.0414390581429682,21.35291082727461,0.04877269738853177,0.9611004405991536
India,Newton,lambda,-4.072858970564692e-5,0.010140065930056879,-0.004016600087867324,0.996795225420119
India,Newton,delta_1,0.5606330663144703,7.919885042219588,0.07078803080168826,0.9435664579634526
India,Newton,delta,0.4445213814080456,0.23364262334281466,1.9025697240003028,0.05709671285188175
India,Newton,rho_1,40,1056.4843272263606,0.03786142299433247,0.9697981709717723
India,Newton,rho,-0.68,2.0637803482125716,-0.32949242907024684,0.7417835155049147
India,Newton,nu,1.056158904051262,0.16521153477587475,6.3927673420868745,1.6291004707104475e-10
India,L-BFGS-B,gamma,0.8583476735123925,18.39183937774315,0.04667002880370521,0.9627762178566841
India,L-BFGS-B,lambda,9.333595151597441e-5,0.010592647512441536,0.008811390297500901,0.9929696186963695
India,L-BFGS-B,delta_1,0.1525382504582141,0.09275932697326043,1.6444518889425106,0.10008289439670694
India,L-BFGS-B,delta,0.7492625450775764,0.08344032673089162,8.979621418478715,2.717000096068524e-19
India,L-BFGS-B,rho_1,0,0.48668900708417856,0,1
India,L-BFGS-B,rho,-0.68,1.8241855279555932,-0.3727691013764876,0.7093203015134651
India,L-BFGS-B,nu,2.219457596426473,0.5360607966667382,4.140309476513127,3.468375769427042e-5
Japan,LM,gamma,6.647394574484044e-14,1.0097480834165651e-13,0.6583220789082403,0.5103311935666381
Japan,LM,lambda,0.015002848586762672,7.510282040764395e-4,19.976411678456333,8.835057284362467e-89
Japan,LM,delta_1,0.2802317891561817,0.11838196167602703,2.3671831855860357,0.01792405862142848
Japan,LM,delta,0.197507667239608,0.05838637412225101,3.3827698706903937,7.175873560555432e-4
Japan,LM,rho_1,11,9.687266171316598,1.1355112789788235,0.256161158815172
Japan,LM,rho,7,1.4897858744306993,4.698661814520796,2.6187166419189902e-6
Japan,LM,nu,1.3183799265549123,0.20759311138963718,6.350788413592439,2.1421417992258519e-10
Japan,NM,gamma,2.4484353774358405e-4,6.354126406338648e-4,0.3853299762801964,0.6999929551182003
Japan,NM,lambda,0.004111167938179335,0.0012863177475037132,3.1960749559412167,0.0013931091568304109
Japan,NM,delta_1,0.3986470719213283,1.2631621475585948,0.3155945360552661,0.752310285485265
Japan,NM,delta,1.0236181091735015,9.848814934653582,0.10393312453987194,0.9172224198668966
Japan,NM,rho_1,5.5,59.57741546462897,0.09231686129898237,0.9264462921962534
Japan,NM,rho,40,19452.56859387229,0.0020562837142545955,0.9983593241279783
Japan,NM,nu,0.3309353066216183,0.7749133515577757,0.4270610461883938,0.6693348644937853
Japan,Nelder-Mead,gamma,2.4484353774358405e-4,6.354126406338648e-4,0.3853299762801964,0.6999929551182003
Japan,Nelder-Mead,lambda,0.004111167938179335,0.0012863177475037132,3.1960749559412167,0.0013931091568304109
Japan,Nelder-Mead,delta_1,0.3986470719213283,1.2631621475585948,0.3155945360552661,0.752310285485265
Japan,Nelder-Mead,delta,1.0236181091735015,9.848814934653582,0.10393312453987194,0.9172224198668966
Japan,Nelder-Mead,rho_1,5.5,59.57741546462897,0.09231686129898237,0.9264462921962534
Japan,Nelder-Mead,rho,40,19452.56859387229,0.0020562837142545955,0.9983593241279783
Japan,Nelder-Mead,nu,0.3309353066216183,0.7749133515577757,0.4270610461883938,0.6693348644937853
Japan,PORT,gamma,1.2078419979710088e-13,1.8387169479922203e-13,0.6568939277412476,0.5112491229402887
Japan,PORT,lambda,0.014706432893836503,7.526422418917939e-4,19.539738902870166,5.0439567376307646e-85
Japan,PORT,delta_1,0.3455184278199584,0.1250273363511462,2.763543061091462,0.005717754732869542
Japan,PORT,delta,0.12982568373376158,0.06032819580870022,2.1519901597163096,0.031398129398432804
Japan,PORT,rho_1,9.5,8.830228681476113,1.075849827075138,0.2819944238607269
Japan,PORT,rho,9.5,2.215061067343649,4.288820809528567,1.7962421202543816e-5
Japan,PORT,nu,1.2024025038054367,0.185913089031732,6.46755163968153,9.960350835644132e-11
Japan,Newton,gamma,0.976889786749901,7.479537388295127,0.130608316535546,0.8960851634448034
Japan,Newton,lambda,-1.0320100742995207e-5,0.0037948181327582503,-0.0027195244625581247,0.9978301360932509
Japan,Newton,delta_1,0.5517973682915297,1.896623291340971,0.29093672465732084,0.7710997133731532
Japan,Newton,delta,0.4152499367836609,3.886036585817906,0.10685692931948092,0.9149024829041315
Japan,Newton,rho_1,40,142.52774400278432,0.280647113864502,0.7789810759985294
Japan,Newton,rho,40,494.0427413209644,0.08096465478482402,0.9354700615847208
Japan,Newton,nu,1.074855539116696,1.934752742353278,0.5555518881494531,0.5785172292262708
Japan,L-BFGS-B,gamma,1e-6,4.230598636302436e-6,0.23637316748014764,0.813143115563607
Japan,L-BFGS-B,lambda,0.006833026441475537,0.0020922357116450133,3.265897051390588,0.0010911791163418835
Japan,L-BFGS-B,delta_1,0.5154632135438382,0.9937313236865211,0.5187148691575756,0.6039595911564398
Japan,L-BFGS-B,delta,0.27419196950820246,0.4371489216780304,0.6272278299479617,0.5305099031270879
Japan,L-BFGS-B,rho_1,24,53.40553945082577,0.4493915845957981,0.6531492009246403
Japan,L-BFGS-B,rho,12.5,19.792276335449465,0.6315594926093243,0.5276747627842764
Japan,L-BFGS-B,nu,0.4274646731591,0.5329987011358138,0.8019994650046575,0.4225532677172504
Levant,LM,gamma,3.461501671629799e-20,2.256515088087843e-19,0.15340033354543417,0.8780825818685928
Levant,LM,lambda,0.022144674609615174,0.0032244135816351382,6.867814580530748,6.519287810047727e-12
Levant,LM,delta_1,0.45211092915687917,0.24388030889586715,1.8538230134435456,0.06376448490356938
Levant,LM,delta,0.5401013543485462,0.23136025283102257,2.3344604258494535,0.019571625936627868
Levant,LM,rho_1,1.11,1.283826701924151,0.8646026744391389,0.38725690411845476
Levant,LM,rho,7,12.79276709079747,0.5471841979391213,0.584252191333553
Levant,LM,nu,0.562452844064718,0.1461206583550075,3.8492356275743735,1.1848698874754512e-4
Levant,NM,gamma,0.008413667112663037,0.11165694746619557,0.07535283118151063,0.9399339877206069
Levant,NM,lambda,0.002332610148127877,0.006564255113983282,0.3553503189050214,0.722327162948132
Levant,NM,delta_1,0.5033203025072728,0.2917630961413198,1.7250992643136818,0.08450958511403177
Levant,NM,delta,0.46859443030849246,0.21834346619224979,2.146134429760763,0.0318622550815146
Levant,NM,rho_1,-0.14,1.463536527839625,-0.09565869886873181,0.9237916439436575
Levant,NM,rho,5,9.351463379463125,0.5346756755718648,0.592874144451181
Levant,NM,nu,1.1835027978018782,0.29554073911307793,4.004533525068616,6.213997856421227e-5
Levant,Nelder-Mead,gamma,0.008413667112663037,0.11165694746619557,0.07535283118151063,0.9399339877206069
