year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2007,Mexico,1.0106778044055518,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2008,Mexico,1.010702246911964,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2009,Mexico,1.0107266900095009,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2010,Mexico,1.0107511336981756,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2011,Mexico,1.0107755779780037,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2012,Mexico,1.0108000228489986,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2013,Mexico,1.0108244683111751,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2014,Mexico,1.0108489143645474,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2015,Mexico,1.0108733610091292,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2016,Mexico,1.0108978082449356,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2017,Mexico,1.0109222560719806,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2018,Mexico,1.0109467044902785,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2019,Mexico,1.0109711534998436,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2020,Mexico,1.0109956031006904,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2021,Mexico,1.0110200532928326,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2022,Mexico,1.011044504076285,0.06472132993982348,0.9138096332941243,0.01639344262295082,0.02222222222222222,60,44,0.9627937671874672,0.8411176724601356,TRUE
2000,Middle Africa,1.095820239402821,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2001,Middle Africa,1.0958750129074315,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2002,Middle Africa,1.0959297891498418,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2003,Middle Africa,1.0959845681301892,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2004,Middle Africa,1.0960393498486103,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2005,Middle Africa,1.0960941343052426,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2006,Middle Africa,1.096148921500222,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2007,Middle Africa,1.096203711433686,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2008,Middle Africa,1.0962585041057713,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2009,Middle Africa,1.096313299516615,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2010,Middle Africa,1.0963680976663537,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2011,Middle Africa,1.0964228985551243,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2012,Middle Africa,1.0964777021830638,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2013,Middle Africa,1.096532508550309,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2014,Middle Africa,1.0965873176569974,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2015,Middle Africa,1.0966421295032651,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2016,Middle Africa,1.0966969440892496,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2017,Middle Africa,1.0967517614150877,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2018,Middle Africa,1.096806581480916,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2019,Middle Africa,1.096861404286872,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2020,Middle Africa,1.0969162298330923,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2021,Middle Africa,1.096971058119714,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2022,Middle Africa,1.0970258891468745,0.5065048428704946,0.31788929152088924,0.07692307692307693,4.761904761904763,12,-0.79,0.9915733164512052,1.06978408558942,TRUE
2000,Non-EU Europe,0.7229711119533078,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2001,Non-EU Europe,0.7336618701072571,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2002,Non-EU Europe,0.744510715227635,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2003,Non-EU Europe,0.755519984986724,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2004,Non-EU Europe,0.766692051624554,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2005,Non-EU Europe,0.7780293224600735,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2006,Non-EU Europe,0.7895342404098779,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2007,Non-EU Europe,0.8012092845145851,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2008,Non-EU Europe,0.8130569704730183,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2009,Non-EU Europe,0.8250798511842895,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2010,Non-EU Europe,0.8372805172978718,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2011,Non-EU Europe,0.8496615977718327,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2012,Non-EU Europe,0.8622257604393218,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2013,Non-EU Europe,0.8749757125834084,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2014,Non-EU Europe,0.8879142015204471,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2015,Non-EU Europe,0.9010440151920688,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2016,Non-EU Europe,0.9143679827658988,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2017,Non-EU Europe,0.9278889752451857,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2018,Non-EU Europe,0.9416099060874442,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2019,Non-EU Europe,0.9555337318322188,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2020,Non-EU Europe,0.9696634527381572,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2021,Non-EU Europe,0.9840021134295082,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2022,Non-EU Europe,0.9985528035521438,0.21219477763906192,0.1083727305527226,0.2,0.09090909090909093,4,10,1.2856201586567236e-13,0.6980873043716305,TRUE
2000,Northern Africa,0.9057613634116743,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2001,Northern Africa,0.9073796080954116,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2002,Northern Africa,0.9090007439555248,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2003,Northern Africa,0.9106247761574264,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2004,Northern Africa,0.9122517098757574,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2005,Northern Africa,0.9138815502944038,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2006,Northern Africa,0.9155143026065125,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2007,Northern Africa,0.9171499720145097,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2008,Northern Africa,0.9187885637301152,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2009,Northern Africa,0.920430082974361,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2010,Northern Africa,0.9220745349776066,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2011,Northern Africa,0.9237219249795564,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2012,Northern Africa,0.9253722582292758,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2013,Northern Africa,0.9270255399852084,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2014,Northern Africa,0.9286817755151928,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2015,Northern Africa,0.9303409700964788,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2016,Northern Africa,0.9320031290157454,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2017,Northern Africa,0.9336682575691152,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2018,Northern Africa,0.9353363610621744,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2019,Northern Africa,0.9370074448099882,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2020,Northern Africa,0.9386815141371168,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2021,Northern Africa,0.9403585743776344,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2022,Northern Africa,0.942038630875144,0.5114848810438352,0.6295700626586322,4.761904761904763,0.0099009900990099,-0.79,100,0.02550153944800592,0.9336091355275852,TRUE
2000,Peninsular West Asia,0.9633708248664612,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2001,Peninsular West Asia,0.9633655519157328,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2002,Peninsular West Asia,0.9633602789938656,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2003,Peninsular West Asia,0.9633550061008592,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2004,Peninsular West Asia,0.963349733236714,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2005,Peninsular West Asia,0.9633444604014292,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2006,Peninsular West Asia,0.9633391875950053,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2007,Peninsular West Asia,0.9633339148174414,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2008,Peninsular West Asia,0.9633286420687378,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2009,Peninsular West Asia,0.9633233693488944,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2010,Peninsular West Asia,0.9633180966579108,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2011,Peninsular West Asia,0.963312823995787,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2012,Peninsular West Asia,0.9633075513625228,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2013,Peninsular West Asia,0.963302278758118,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2014,Peninsular West Asia,0.9632970061825724,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2015,Peninsular West Asia,0.963291733635886,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2016,Peninsular West Asia,0.9632864611180586,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2017,Peninsular West Asia,0.96328118862909,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2018,Peninsular West Asia,0.96327591616898,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2019,Peninsular West Asia,0.9632706437377284,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2020,Peninsular West Asia,0.9632653713353354,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2021,Peninsular West Asia,0.9632600989618004,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2022,Peninsular West Asia,0.9632548266171234,1e-6,0.7657106116135951,0.14285714285714285,3.2258064516129026,6,-0.69,0.973974689046844,1.112357428828923,TRUE
2000,Republic of Korea,0.661881552185824,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2001,Republic of Korea,0.6742712747910198,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2002,Republic of Korea,0.6868929198991571,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2003,Republic of Korea,0.6997508288541985,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2004,Republic of Korea,0.7128494242654593,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2005,Republic of Korea,0.7261932115288433,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2006,Republic of Korea,0.73978678037648,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2007,Republic of Korea,0.7536348064554509,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2008,Republic of Korea,0.7677420529359844,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2009,Republic of Korea,0.7821133721498391,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2010,Republic of Korea,0.7967537072592702,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2011,Republic of Korea,0.8116680939573241,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2012,Republic of Korea,0.8268616621998726,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2013,Republic of Korea,0.8423396379701588,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2014,Republic of Korea,0.8581073450762805,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2015,Republic of Korea,0.8741702069824172,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2016,Republic of Korea,0.8905337486742364,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2017,Republic of Korea,0.9072035985593192,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2018,Republic of Korea,0.9241854904030576,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2019,Republic of Korea,0.941485265300894,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2020,Republic of Korea,0.959108873687372,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2021,Republic of Korea,0.9770623773829044,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2022,Republic of Korea,0.9953519516787428,2.8465134592764233e-07,0.32539633988685696,0.0101010101010101,0.03703703703703703,98,26,5.152488554757305e-17,0.8527255776065381,TRUE
2000,Russia,0.8391822920371836,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2001,Russia,0.8464358437515145,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2002,Russia,0.853752092227886,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2003,Russia,0.8611315793917055,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2004,Russia,0.8685748518525679,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2005,Russia,0.87608246094473,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2006,Russia,0.8836549627679683,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2007,Russia,0.8912929182287601,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2008,Russia,0.8989968930818218,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2009,Russia,0.9067674579720338,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2010,Russia,0.9146051884766964,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2011,Russia,0.92251066514817,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2012,Russia,0.9304844735568648,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2013,Russia,0.9385272043346344,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2014,Russia,0.9466394532185144,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2015,Russia,0.95482182109484,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2016,Russia,0.9630749140437748,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2017,Russia,0.97139934338419,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2018,Russia,0.9797957257189536,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2019,Russia,0.988264682980587,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2020,Russia,0.9968068424773568,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2021,Russia,1.0054228369397231,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2022,Russia,1.0141133045672162,0.03631031479875529,0.7797428541971451,0.01639344262295082,0.2,60,4,2.8079305726539914e-8,0.5098861297728622,TRUE
2000,South Africa,0.9404913161821924,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2001,South Africa,0.9424204778896328,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2002,South Africa,0.9443535967467352,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2003,South Africa,0.9462906808705136,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2004,South Africa,0.9482317383946316,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2005,South Africa,0.9501767774694388,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2006,South Africa,0.9521258062620002,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2007,South Africa,0.9540788329561364,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2008,South Africa,0.9560358657524526,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2009,South Africa,0.957996912868375,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2010,South Africa,0.9599619825381884,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2011,South Africa,0.9619310830130642,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2012,South Africa,0.9639042225611032,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2013,South Africa,0.965881409467362,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
2014,South Africa,0.9678626520338928,0.380001487294048,0.6739400691128166,0.5235602094240838,0.0099009900990099,0.91,100,0.01561370549063048,0.9913457668156244,TRUE
