r,method,t,fitted,residual,TFP
Peninsular West Asia,NM,2020,0.8626425131354657,0.025470016773021645,0.9348830276788266
Peninsular West Asia,NM,2021,0.8928967989387259,0.03587524532136131,0.9365582347818464
Peninsular West Asia,NM,2022,0.9382364436719238,0.06375328959684955,0.9382364436709238
Peninsular West Asia,Nelder-Mead,2000,0.4123874035980138,0.10235256253021896,0.9020010618511479
Peninsular West Asia,Nelder-Mead,2001,0.44654160466861104,0.03758713785611867,0.9036173481040881
Peninsular West Asia,Nelder-Mead,2002,0.471436641991994,1.439380301598847e-4,0.9052365305634319
Peninsular West Asia,Nelder-Mead,2003,0.5001970067506684,-0.023717328362805046,0.9068586144188618
Peninsular West Asia,Nelder-Mead,2004,0.5493428337530623,-0.017851187484316022,0.908483604869358
Peninsular West Asia,Nelder-Mead,2005,0.5907595049144334,-0.04388143305745029,0.9101115071232183
Peninsular West Asia,Nelder-Mead,2006,0.6208502165863699,-0.03683177389092229,0.9117423263980727
Peninsular West Asia,Nelder-Mead,2007,0.6491461233935026,-0.03292901415216393,0.9133760679209009
Peninsular West Asia,Nelder-Mead,2008,0.6739892935096766,-0.02644139510291288,0.9150127369280475
Peninsular West Asia,Nelder-Mead,2009,0.7063515952573695,-0.07448992416401562,0.9166523386652413
Peninsular West Asia,Nelder-Mead,2010,0.7292935513222258,-0.05613699035649622,0.918294878387611
Peninsular West Asia,Nelder-Mead,2011,0.7475606508542528,-0.00821933680215542,0.9199403613597016
Peninsular West Asia,Nelder-Mead,2012,0.7833673378301758,-0.021077496475526175,0.9215887928554906
Peninsular West Asia,Nelder-Mead,2013,0.8105094507027952,-0.028583659801136196,0.9232401781584071
Peninsular West Asia,Nelder-Mead,2014,0.823650226116778,-0.006396549374912269,0.9248945225613472
Peninsular West Asia,Nelder-Mead,2015,0.8411010349944101,0.0016966283903553647,0.9265518313666916
Peninsular West Asia,Nelder-Mead,2016,0.856422226397264,0.03710179177033111,0.9282121098863212
Peninsular West Asia,Nelder-Mead,2017,0.8740139928857054,0.024469756690732217,0.9298753634416362
Peninsular West Asia,Nelder-Mead,2018,0.8720426699897365,0.040711111982448506,0.931541597363572
Peninsular West Asia,Nelder-Mead,2019,0.9039289005013431,0.01217256289612538,0.9332108169926167
Peninsular West Asia,Nelder-Mead,2020,0.8626425131354657,0.025470016773021645,0.9348830276788266
Peninsular West Asia,Nelder-Mead,2021,0.8928967989387259,0.03587524532136131,0.9365582347818464
Peninsular West Asia,Nelder-Mead,2022,0.9382364436719238,0.06375328959684955,0.9382364436709238
Peninsular West Asia,PORT,2000,0.4370318488305522,0.044309697010775806,0.7569340236269206
Peninsular West Asia,PORT,2001,0.46171683731860336,0.0041679164395489465,0.7659650913787637
Peninsular West Asia,PORT,2002,0.4824554211580013,-0.022959869468472838,0.7751039098488895
Peninsular West Asia,PORT,2003,0.5072831572811056,-0.03778463735624116,0.7843517646236328
Peninsular West Asia,PORT,2004,0.536900748605867,0.005058276881740098,0.7937099566278081
Peninsular West Asia,PORT,2005,0.5679374385695346,-0.004483696839680973,0.8031798023077154
Peninsular West Asia,PORT,2006,0.5915777311300232,0.011464993466325901,0.8127626338163277
Peninsular West Asia,PORT,2007,0.6266022956569967,0.0024167866333950627,0.822459799200691
Peninsular West Asia,PORT,2008,0.6551436040054619,0.00191837632124503,0.832272662591556
Peninsular West Asia,PORT,2009,0.6772206305907923,-0.03237391469847822,0.8422026043952763
Peninsular West Asia,PORT,2010,0.7010288693364497,-0.016609731952312967,0.8522510214879941
Peninsular West Asia,PORT,2011,0.7274356773118067,0.01907052436724227,0.8624193274121432
Peninsular West Asia,PORT,2012,0.7522604153843374,0.019441669991856647,0.8727089525752959
Peninsular West Asia,PORT,2013,0.7827293607198974,0.0062923494369457045,0.8831213444513839
Peninsular West Asia,PORT,2014,0.8156210446302882,0.0033995665443482814,0.893657967784318
Peninsular West Asia,PORT,2015,0.8539381132990392,-0.013450306416977281,0.9043203047940395
Peninsular West Asia,PORT,2016,0.8677215511183693,0.023994431886105796,0.9151098553850269
Peninsular West Asia,PORT,2017,0.8894537199767989,0.006958665888483873,0.9260281373572942
Peninsular West Asia,PORT,2018,0.9029964098063797,0.005830890610796655,0.9370766866199031
Peninsular West Asia,PORT,2019,0.9206142440284555,-0.006117833504932738,0.9482570574070249
Peninsular West Asia,PORT,2020,0.9141874754841468,-0.03256528118025123,0.9595708224965792
Peninsular West Asia,PORT,2021,0.9296046469185858,-0.004413132100281686,0.9710195734314822
Peninsular West Asia,PORT,2022,0.9826049207445322,0.01754815137945535,0.9826049207435322
Peninsular West Asia,Newton,2000,0.39673031661527774,0.14105902344968635,0.9484770833167946
Peninsular West Asia,Newton,2001,0.433958897569738,0.0661698898256976,0.9484393197488683
Peninsular West Asia,Newton,2002,0.4595220740564023,0.02574167572218733,0.9484015576844966
Peninsular West Asia,Newton,2003,0.4911988183877094,-0.005564265309770944,0.9483637971236196
Peninsular West Asia,Newton,2004,0.5444419778065644,-0.008889847572030152,0.9483260380661774
Peninsular West Asia,Newton,2005,0.5905259132320172,-0.04348594576560272,0.9482882805121103
Peninsular West Asia,Newton,2006,0.6225969403486536,-0.03964126185586181,0.9482505244613585
Peninsular West Asia,Newton,2007,0.6515411356591461,-0.03661170567663313,0.9482127699138616
Peninsular West Asia,Newton,2008,0.6755478903671769,-0.02875122038091965,0.9481750168695604
Peninsular West Asia,Newton,2009,0.7094461732661558,-0.07886142835156645,0.9481372653283948
Peninsular West Asia,Newton,2010,0.7322374515462794,-0.060165511406887695,0.9480995152903048
Peninsular West Asia,Newton,2011,0.7505591154968242,-0.012222312684086911,0.9480617667552307
Peninsular West Asia,Newton,2012,0.7889532239000487,-0.028182802742296675,0.9480240197231127
Peninsular West Asia,Newton,2013,0.8177177497483796,-0.0374378862090223,0.9479862741938908
Peninsular West Asia,Newton,2014,0.8320845458560362,-0.016584645725701008,0.9479485301675055
Peninsular West Asia,Newton,2015,0.8512154913394178,-0.010256899950891712,0.9479107876438965
Peninsular West Asia,Newton,2016,0.8697887109497694,0.021614980262886982,0.9478730466230043
Peninsular West Asia,Newton,2017,0.8874107340055329,0.009258207496111254,0.9478353071047689
Peninsular West Asia,Newton,2018,0.8842167095491389,0.026847289025755297,0.9477975690891306
Peninsular West Asia,Newton,2019,0.9129249832244778,0.0022695582310739842,0.9477598325760296
Peninsular West Asia,Newton,2020,0.8629252881153113,0.025142269602296832,0.9477220975654059
Peninsular West Asia,Newton,2021,0.8938374285561181,0.034822341436926155,0.9476843640571998
Peninsular West Asia,Newton,2022,0.9476466320523514,0.05377359721666706,0.9476466320513515
Peninsular West Asia,CG,2000,0.4241377020547851,0.07425759856675795,0.9433251987117948
Peninsular West Asia,CG,2001,0.4457058261778801,0.03946056154170641,0.9433008085774438
Peninsular West Asia,CG,2002,0.4727798710498287,-0.002701235604070984,0.9432764190737118
Peninsular West Asia,CG,2003,0.4938242052419788,-0.010894888062947583,0.9432520302005823
Peninsular West Asia,CG,2004,0.5365707579171253,0.005673087236986563,0.9432276419580391
Peninsular West Asia,CG,2005,0.5703396774015114,-0.008704536149706343,0.9432032543460658
Peninsular West Asia,CG,2006,0.5981385180102547,4.357192305221025e-4,0.9431788673646461
Peninsular West Asia,CG,2007,0.6318530907996734,-0.005928087042565866,0.9431544810137638
Peninsular West Asia,CG,2008,0.6649532367042222,-0.012943886754957723,0.9431300952934024
Peninsular West Asia,CG,2009,0.7001740004132232,-0.06570567653056614,0.9431057102035458
Peninsular West Asia,CG,2010,0.7290402511821916,-0.05578960741557221,0.9430813257441777
Peninsular West Asia,CG,2011,0.7512949913813876,-0.013202269312473869,0.9430569419152817
Peninsular West Asia,CG,2012,0.788496963927464,-0.02760432490657308,0.9430325587168414
Peninsular West Asia,CG,2013,0.8181080880177121,-0.037915123171208875,0.9430081761488407
Peninsular West Asia,CG,2014,0.8298554494470362,-0.013902120782558203,0.9429837942112631
Peninsular West Asia,CG,2015,0.8475257991009318,-0.005912862325512636,0.9429594129040927
Peninsular West Asia,CG,2016,0.8524406887353471,0.041761668032372815,0.9429350322273127
Peninsular West Asia,CG,2017,0.8712325990310795,0.027657152927234266,0.9429106521809071
Peninsular West Asia,CG,2018,0.8695958248263477,0.04352093363086937,0.9428862727648595
Peninsular West Asia,CG,2019,0.9202196897567976,-0.005689164443092448,0.9428618939791537
Peninsular West Asia,CG,2020,0.8985397237273759,-0.015300531756497884,0.9428375158237732
Peninsular West Asia,CG,2021,0.9317894692262958,-0.0067606449586344736,0.9428131382987018
Peninsular West Asia,CG,2022,0.9427887614049234,0.05891302843671227,0.9427887614039234
Peninsular West Asia,L-BFGS-B,2000,0.4331358168483378,0.0532644264730755,0.9641429064374062
Peninsular West Asia,L-BFGS-B,2001,0.4535823299223539,0.021942916923552325,0.964137610958143
Peninsular West Asia,L-BFGS-B,2002,0.4842987976407234,-0.026773411071727815,0.9641323155079649
Peninsular West Asia,L-BFGS-B,2003,0.5059414398005224,-0.03513622501273639,0.9641270200868715
Peninsular West Asia,L-BFGS-B,2004,0.548218834370474,-0.015803011407898082,0.9641217246948629
Peninsular West Asia,L-BFGS-B,2005,0.5817109721532777,-0.028446140506911632,0.9641164293319389
Peninsular West Asia,L-BFGS-B,2006,0.6066847334142169,-0.01375118948595605,0.9641111339980991
Peninsular West Asia,L-BFGS-B,2007,0.6308761677897312,-0.00438076690531658,0.9641058386933435
Peninsular West Asia,L-BFGS-B,2008,0.6455695841963744,0.016639827295981513,0.964100543417672
Peninsular West Asia,L-BFGS-B,2009,0.6783426042006435,-0.03402927659862398,0.9640952481710845
Peninsular West Asia,L-BFGS-B,2010,0.6927792039657348,-0.004772002116694596,0.9640899529535806
Peninsular West Asia,L-BFGS-B,2011,0.7078988842619773,0.046294838782590775,0.9640846577651603
Peninsular West Asia,L-BFGS-B,2012,0.7507719187841732,0.02142232876138761,0.9640793626058234
Peninsular West Asia,L-BFGS-B,2013,0.7834796985743968,0.0053341913833299115,0.9640740674755697
Peninsular West Asia,L-BFGS-B,2014,0.8117778243428466,0.00812272016736651,0.9640687723743991
Peninsular West Asia,L-BFGS-B,2015,0.8430471214039864,-6.144358332477451e-4,0.9640634773023115
Peninsular West Asia,L-BFGS-B,2016,0.8811672557294377,0.008617845928326026,0.9640581822593066
Peninsular West Asia,L-BFGS-B,2017,0.9003634790148356,-0.005232404979784069,0.9640528872453843
Peninsular West Asia,L-BFGS-B,2018,0.9090616107787336,-8.634023463882506e-4,0.9640475922605446
Peninsular West Asia,L-BFGS-B,2019,0.9301198735326516,-0.016390203805216844,0.9640422973047871
Peninsular West Asia,L-BFGS-B,2020,0.9168095421143365,-0.035429369321727064,0.9640370023781116
Peninsular West Asia,L-BFGS-B,2021,0.92247019203511,0.0032911895859886464,0.9640317074805183
Peninsular West Asia,L-BFGS-B,2022,0.9640264126130065,0.03663658577178882,0.9640264126120065
Republic of Korea,LM,2000,0.46118970825603506,-0.004921247978173393,0.6015276943009293
Republic of Korea,LM,2001,0.47739372644068745,0.007930081128653566,0.6154641785361205
Republic of Korea,LM,2002,0.5122359966476888,0.011899360210260612,0.629723549971145
Republic of Korea,LM,2003,0.5452127928916842,-0.019503921289290793,0.6443132894126525
Republic of Korea,LM,2004,0.5664469369652613,-0.007042773195868546,0.6592410509862227
Republic of Korea,LM,2005,0.5857451176443782,0.0016393668129882633,0.6745146661519177
Republic of Korea,LM,2006,0.6167304542048843,0.0013959091983929417,0.6901421478128463
Republic of Korea,LM,2007,0.6558703939181566,-0.0037586881453607335,0.7061316945189419
Republic of Korea,LM,2008,0.6658165321214902,0.01087502449970601,0.7224916947680888
Republic of Korea,LM,2009,0.6829040006172225,-0.006569413034754834,0.7392307314069432
Republic of Korea,LM,2010,0.7304859306143611,-0.008092373011170773,0.7563575861337144
Republic of Korea,LM,2011,0.7502497658050907,0.001405310330583831,0.7738812441052231
Republic of Korea,LM,2012,0.7612131349828549,0.010639226138396074,0.7918108986507493
Republic of Korea,LM,2013,0.7919589904376482,0.0021999443031368304,0.8101559560950614
Republic of Korea,LM,2014,0.8070746343519399,0.014815885898462444,0.8289260406932222
Republic of Korea,LM,2015,0.8406691344685828,0.0017375231765265065,0.8481309996796675
Republic of Korea,LM,2016,0.8665415066594969,4.6858535862426276e-4,0.8677809084343185
Republic of Korea,LM,2017,0.8973105034335978,-0.0033160802690010427,0.887886075768384
Republic of Korea,LM,2018,0.9218237371875431,-0.0016084526543739541,0.9084570493325727
Republic of Korea,LM,2019,0.9355706520495228,0.005780287224499962,0.9295046211506606
Republic of Korea,LM,2020,0.9452044716536481,-0.01158352880498418,0.9510398332812643
Republic of Korea,LM,2021,0.9831339671675298,-0.00878102073384433,0.9730739836107293
Republic of Korea,LM,2022,0.9956186317812967,0.004390994541367365,0.9956186317802967
Republic of Korea,NM,2000,0.4919396297593042,-0.06946778019762145,0.9266948684617559
Republic of Korea,NM,2001,0.5042308332030225,-0.04676251175637214,0.9285339707019503
Republic of Korea,NM,2002,0.5442554878803197,-0.04873397343896113,0.9303767227919117
Republic of Korea,NM,2003,0.5754156543774642,-0.07342041398299526,0.9322231319750678
Republic of Korea,NM,2004,0.593226030289648,-0.05323485575060172,0.9340732055092207
Republic of Korea,NM,2005,0.6035534920749882,-0.02831056407689525,0.9359269506665765
Republic of Korea,NM,2006,0.6296647131548013,-0.019359503870245542,0.9377843747337742
Republic of Korea,NM,2007,0.6640113654651796,-0.016094754961928914,0.9396454850119126
Republic of Korea,NM,2008,0.6610873155748477,0.01800325248664142,0.9415102888165806
Republic of Korea,NM,2009,0.6652391636152414,0.019638260658464857,0.9433787934778861
Republic of Korea,NM,2010,0.7063331662708895,0.025530564975358994,0.9452510063404834
Republic of Korea,NM,2011,0.7174315185703232,0.04613398391781637,0.9471269347636033
Republic of Korea,NM,2012,0.7178629982248091,0.06927387646819078,0.9490065861210814
Republic of Korea,NM,2013,0.740275239433783,0.06968749280195907,0.9508899678013875
Republic of Korea,NM,2014,0.7656347409825421,0.06752681703141167,0.9527770872076545
Republic of Korea,NM,2015,0.8097593050444847,0.03919863731727263,0.9546679517577066
Republic of Korea,NM,2016,0.8665968151838593,4.0476064978928195e-4,0.95656256888409
Republic of Korea,NM,2017,0.9344950207640881,-0.04392041908102469,0.9584609460341016
Republic of Korea,NM,2018,0.9307202327458287,-0.011213152024068695,0.9603630906698177
Republic of Korea,NM,2019,0.9170906520932915,0.02573062877443747,0.9622690102681241
Republic of Korea,NM,2020,0.941231427583729,-0.007371299864729106,0.9641787123207435
Republic of Korea,NM,2021,0.9585448751470141,0.016547994635103744,0.9660922043342696
Republic of Korea,NM,2022,0.96800949383119,0.032513384077805955,0.96800949383019
Republic of Korea,Nelder-Mead,2000,0.4919396297593042,-0.06946778019762145,0.9266948684617559
Republic of Korea,Nelder-Mead,2001,0.5042308332030225,-0.04676251175637214,0.9285339707019503
Republic of Korea,Nelder-Mead,2002,0.5442554878803197,-0.04873397343896113,0.9303767227919117
Republic of Korea,Nelder-Mead,2003,0.5754156543774642,-0.07342041398299526,0.9322231319750678
Republic of Korea,Nelder-Mead,2004,0.593226030289648,-0.05323485575060172,0.9340732055092207
Republic of Korea,Nelder-Mead,2005,0.6035534920749882,-0.02831056407689525,0.9359269506665765
Republic of Korea,Nelder-Mead,2006,0.6296647131548013,-0.019359503870245542,0.9377843747337742
Republic of Korea,Nelder-Mead,2007,0.6640113654651796,-0.016094754961928914,0.9396454850119126
Republic of Korea,Nelder-Mead,2008,0.6610873155748477,0.01800325248664142,0.9415102888165806
Republic of Korea,Nelder-Mead,2009,0.6652391636152414,0.019638260658464857,0.9433787934778861
Republic of Korea,Nelder-Mead,2010,0.7063331662708895,0.025530564975358994,0.9452510063404834
Republic of Korea,Nelder-Mead,2011,0.7174315185703232,0.04613398391781637,0.9471269347636033
Republic of Korea,Nelder-Mead,2012,0.7178629982248091,0.06927387646819078,0.9490065861210814
Republic of Korea,Nelder-Mead,2013,0.740275239433783,0.06968749280195907,0.9508899678013875
Republic of Korea,Nelder-Mead,2014,0.7656347409825421,0.06752681703141167,0.9527770872076545
Republic of Korea,Nelder-Mead,2015,0.8097593050444847,0.03919863731727263,0.9546679517577066
Republic of Korea,Nelder-Mead,2016,0.8665968151838593,4.0476064978928195e-4,0.95656256888409
Republic of Korea,Nelder-Mead,2017,0.9344950207640881,-0.04392041908102469,0.9584609460341016
Republic of Korea,Nelder-Mead,2018,0.9307202327458287,-0.011213152024068695,0.9603630906698177
Republic of Korea,Nelder-Mead,2019,0.9170906520932915,0.02573062877443747,0.9622690102681241
Republic of Korea,Nelder-Mead,2020,0.941231427583729,-0.007371299864729106,0.9641787123207435
Republic of Korea,Nelder-Mead,2021,0.9585448751470141,0.016547994635103744,0.9660922043342696
Republic of Korea,Nelder-Mead,2022,0.96800949383119,0.032513384077805955,0.96800949383019
Republic of Korea,PORT,2000,0.46057305198342013,-0.0035832543181758547,0.621011528341069
Republic of Korea,PORT,2001,0.47808163316129326,0.0064901552686074115,0.634317688384068
Republic of Korea,PORT,2002,0.5148076746837018,0.006891426307399584,0.64790895407649
Republic of Korea,PORT,2003,0.5462610730553951,-0.021424774401278324,0.6617914342604954
Republic of Korea,PORT,2004,0.5693523533823771,-0.01215885801662886,0.6759713686698926
Republic of Korea,PORT,2005,0.5878902588265259,-0.0020161868861582333,0.6904551307347147
Republic of Korea,PORT,2006,0.6171733656065211,6.780065328074736e-4,0.7052492304458877
Republic of Korea,PORT,2007,0.6513512227044813,0.0031555017055839296,0.7203603172812368
Republic of Korea,PORT,2008,0.663019642424593,0.015084563464094924,0.7357951831942283
Republic of Korea,PORT,2009,0.6776917355141502,0.0010923640273419744,0.7515607656667534
Republic of Korea,PORT,2010,0.724702392753028,-1.4347977018075442e-4,0.7676641508272752
Republic of Korea,PORT,2011,0.7475729016010817,0.004979654760286389,0.7841125766358329
Republic of Korea,PORT,2012,0.7632020788056157,0.008029773105690752,0.8009134361372919
Republic of Korea,PORT,2013,0.7925705905172283,0.0014279800339887516,0.8180742807842497
Republic of Korea,PORT,2014,0.8017476086317082,0.021438177716464807,0.8356028238311901
Republic of Korea,PORT,2015,0.8418111327731398,3.800053474380949e-4,0.853506943801364
Republic of Korea,PORT,2016,0.8698557862062841,-0.003348840048852497,0.8717946880279002
Republic of Korea,PORT,2017,0.9052361573935104,-0.012109977490148208,0.8904742762708426
Republic of Korea,PORT,2018,0.9304789473184611,-0.010953872489343194,0.9095541044116913
Republic of Korea,PORT,2019,0.9385011251663823,0.0026528984649456314,0.9290427482270465
Republic of Korea,PORT,2020,0.9398976761052099,-0.005953266727718072,0.9489489672431659
Republic of Korea,PORT,2021,0.9849308632588374,-0.010607075000793394,0.9692817086731143
Republic of Korea,PORT,2022,0.9900501114392113,0.009999719520164856,0.9900501114382113
Republic of Korea,Newton,2000,0.5207532906259329,-0.12638817410923464,0.92382888339213
Republic of Korea,Newton,2001,0.5315277420184316,-0.09948373827629087,0.9237548029268878
Republic of Korea,Newton,2002,0.5685411244022678,-0.09238883900651229,0.9236807284020481
Republic of Korea,Newton,2003,0.5968290296207919,-0.10995844698986135,0.9236066598171344
Republic of Korea,Newton,2004,0.6123891552119787,-0.08502732027311255,0.9235325971716705
Republic of Korea,Newton,2005,0.620872860829071,-0.056602219063075665,0.92345854046517994
Republic of Korea,Newton,2006,0.6439468747334187,-0.041788257547329954,0.9233844896971868
Republic of Korea,Newton,2007,0.6744195548794517,-0.03164789120079953,0.9233104448672146
Republic of Korea,Newton,2008,0.6704695500997447,0.00391089182518084,0.9232364059747873
Republic of Korea,Newton,2009,0.6730189424174653,0.008011405706346009,0.9231623730194287
Republic of Korea,Newton,2010,0.7092413320645128,0.02142174571018801,0.9230883460006628
Republic of Korea,Newton,2011,0.7179805096808056,0.04536905910675754,0.9230143249180136
Republic of Korea,Newton,2012,0.7170249881077149,0.07044192612830913,0.9229403097710049
Republic of Korea,Newton,2013,0.7358924859157354,0.07562552588702687,0.922866300559161
Republic of Korea,Newton,2014,0.7572703945712801,0.07851165163983737,0.9227922972820056
Republic of Korea,Newton,2015,0.7952083596135527,0.05733151867900832,0.9227182999390632
Republic of Korea,Newton,2016,0.8441140976468111,0.026690922633924558,0.9226443085298577
Republic of Korea,Newton,2017,0.9032512588562565,-0.009914884158087778,0.9225703230539133
Republic of Korea,Newton,2018,0.8986883512955102,0.02380926535624034,0.9224963435107543
Republic of Korea,Newton,2019,0.883855191642697,0.06264371452911854,0.9224223698999049
Republic of Korea,Newton,2020,0.9037167762894445,0.033301736665422535,0.9223484022208894
Republic of Korea,Newton,2021,0.9169710102760532,0.060888516023733026,0.9222744404732321
Republic of Korea,Newton,2022,0.9222004846574576,0.08099263366582336,0.9222004846564577
Republic of Korea,CG,2000,0.4686404639488166,-0.02094764804401117,0.9817441713686569
Republic of Korea,CG,2001,0.482299223607707,-0.002293063452303956,0.9817407402361411
Republic of Korea,CG,2002,0.529862762126146,-0.02193322362470096,0.9817373091156171
Republic of Korea,CG,2003,0.5642118921814153,-0.05375763345665707,0.9817338780070844
Republic of Korea,CG,2004,0.5835282653316695,-0.036752256881339984,0.9817304469105433
Republic of Korea,CG,2005,0.5955826613364915,-0.015016080185772052,0.9817270158259938
Republic of Korea,CG,2006,0.6205696259861456,-0.0048098353314345865,0.9817235847534356
Republic of Korea,CG,2007,0.6604007328659919,-0.010642310743367689,0.9817201536928688
Republic of Korea,CG,2008,0.6560725431509028,0.02561781289257592,0.9817167226442933
Republic of Korea,CG,2009,0.6583535998766622,0.03004270837586903,0.981713291607709
Republic of Korea,CG,2010,0.7149647448843047,0.013384364430619189,0.9817098605831162
Republic of Korea,CG,2011,0.7296909271556559,0.0291904254645296,0.9817064295705145
Republic of Korea,CG,2012,0.7312459359608989,0.050802776167652164,0.9817029985699038
Republic of Korea,CG,2013,0.7541208031576299,0.05115698346239028,0.9816995675812844
Republic of Korea,CG,2014,0.7750918701496605,0.05525046914316295,0.981696136604656
Republic of Korea,CG,2015,0.827407428358354,0.017638454618551513,0.9816927056400188
Republic of Korea,CG,2016,0.8831377778843716,-0.018502627397788518,0.9816892746873725
Republic of Korea,CG,2017,0.9572602497603215,-0.06798941824121907,0.9816858437467172
Republic of Korea,CG,2018,0.9483772056888599,-0.030006741202468226,0.9816824128180527
Republic of Korea,CG,2019,0.9327637400676009,0.008785010688975005,0.9816789819013791
Republic of Korea,CG,2020,0.9470999664299522,-0.01358690138301185,0.9816755509966963
Republic of Korea,CG,2021,0.9790227523924083,-0.004590508579184548,0.9816721201040045
Republic of Korea,CG,2022,0.9816686892243033,0.01850141123732235,0.9816686892233033
Republic of Korea,L-BFGS-B,2000,0.4495917756949807,0.020548219105913756,0.9648310540675761
Republic of Korea,L-BFGS-B,2001,0.4644512417219117,0.03541507048896553,0.9648443339011388
Republic of Korea,L-BFGS-B,2002,0.5166559206088671,0.003307687798908998,0.9648576139174837
Republic of Korea,L-BFGS-B,2003,0.5578181123016136,-0.042360702783751814,0.9648708941166131
Republic of Korea,L-BFGS-B,2004,0.5810194502635955,-0.032443598823410524,0.96488417449853
Republic of Korea,L-BFGS-B,2005,0.5937827596919314,-0.011989419099509568,0.9648974550632367
Republic of Korea,L-BFGS-B,2006,0.6286166172154806,-0.017693586787284554,0.9649107358107356
Republic of Korea,L-BFGS-B,2007,0.6741266974752859,-0.031213560664107465,0.9649240167410293
Republic of Korea,L-BFGS-B,2008,0.6690137342224295,0.006084590396231271,0.9649372978541204
Republic of Korea,L-BFGS-B,2009,0.6730149238804012,0.00801737663644625,0.9649505791500114
Republic of Korea,L-BFGS-B,2010,0.7250248656635145,-5.883536786113197e-4,0.9649638606287048
Republic of Korea,L-BFGS-B,2011,0.7408346421925843,0.014034037037648828,0.9649771422902029
Republic of Korea,L-BFGS-B,2012,0.7424689135538807,0.035571614505070015,0.9649904241345085
Republic of Korea,L-BFGS-B,2013,0.7716835512131175,0.0281349967919029,0.9650037061616241
Republic of Korea,L-BFGS-B,2014,0.8072276608934226,0.014626297439854996,0.9650169883715519
Republic of Korea,L-BFGS-B,2015,0.859087690275413,-0.01993531435442661,0.9650302707642947
Republic of Korea,L-BFGS-B,2016,0.8989547582582059,-0.036254113808881674,0.965043553339855
Republic of Korea,L-BFGS-B,2017,0.9233461006141935,-0.03191825823259817,0.9650568360982356
Republic of Korea,L-BFGS-B,2018,0.9296489303528966,-0.010061442425135764,0.9650701190394383
Republic of Korea,L-BFGS-B,2019,0.940629332938773,3.877990162726441e-4,0.965083402163466
Republic of Korea,L-BFGS-B,2020,0.9318991580744987,0.0025931380632271267,0.9650966854703215
Republic of Korea,L-BFGS-B,2021,0.9454600187140791,0.030292772784110703,0.9651099689600069
Republic of Korea,L-BFGS-B,2022,0.9651232526335247,0.03549946286373594,0.9651232526325247
Russia,LM,2000,0.521444419720975,0.008096839947520085,0.8260317415530567
Russia,LM,2001,0.562885736663927,-0.01863436617766656,0.8337740957346155
Russia,LM,2002,0.5739715519996126,0.007791221610655152,0.8415890186145122
Russia,LM,2003,0.6227484181784623,-0.003313428619368952,0.849477190375531
Russia,LM,2004,0.6638711833847286,0.002266552236530661,0.8574392975757666
Russia,LM,2005,0.7014133966292768,0.009292383582612751,0.8654760332083915
Russia,LM,2006,0.7615871612346069,0.005796938675675767,0.8735880967619649
Russia,LM,2007,0.8286157026007839,0.003024809340697765,0.881776194281327
Russia,LM,2008,0.8675354926895414,0.007817833073820502,0.8900410384290318
Russia,LM,2009,0.8227627578226789,-0.020403669942349767,0.8983833485473862
Russia,LM,2010,0.8506372505447523,-0.009704614809087325,0.9068038507210571
Russia,LM,2011,0.8875340413831261,-0.010064335342722872,0.9153032778402631
Russia,LM,2012,0.9146261157302089,-6.805344242471756e-4,0.9238823696645764
Russia,LM,2013,0.9283387856798473,0.0018400847504245477,0.9325418728872883
Russia,LM,2014,0.9325188917894581,0.004683123948066303,0.9412825412004124
Russia,LM,2015,0.9053210855569839,0.014358468433248575,0.9501051353602766
Russia,LM,2016,0.917986722300837,0.002400156503668427,0.95901042325375
Russia,LM,2017,0.9454989455607509,-0.009036489402109722,0.9679991799650564
Russia,LM,2018,0.9568639224817301,0.006700902407946123,0.9770721878432489
Russia,LM,2019,0.9728672773963348,0.011856909919254838,0.986230236570299
Russia,LM,2020,0.970851851793003,-0.012964268393588083,0.9954741232298245
Russia,LM,2021,1.0014660358723448,0.0129979758907223,1.0048046523764782
Russia,LM,2022,1.0142226361069537,-0.014122443303385846,1.0142226361059536
Russia,NM,2000,0.5410210455002314,-0.02875864820705043,0.9505367292779169
Russia,NM,2001,0.5717944576955151,-0.0343373001604349,0.953939025527992
Russia,NM,2002,0.5767079948809783,0.0030349920463614843,0.9573534997606916
Russia,NM,2003,0.6229865208010076,-0.003695697138930365,0.9607801955651835
Russia,NM,2004,0.6644805344772919,0.0013490977293973416,0.9642191566866553
Russia,NM,2005,0.6920495938512251,0.022732200483682297,0.9676704270268749
Russia,NM,2006,0.7620236764825256,0.005223937684797897,0.9711340506447471
Russia,NM,2007,0.8386372936002674,-0.008997015444089956,0.9746100717568811
Russia,NM,2008,0.8893455742854227,-0.017011624640635367,0.9780985347381513
Russia,NM,2009,0.8077742735505076,-0.0020184309955744995,0.9815994841222656
Russia,NM,2010,0.8492201783056996,-0.008037330784826602,0.9851129646023327
Russia,NM,2011,0.8979634953269693,-0.02174687463308267,0.9886390210314343
Russia,NM,2012,0.9276973851930244,-0.014870755407710462,0.9921776984231941
Russia,NM,2013,0.9161025425920472,0.015108517220376622,0.9957290419523575
Russia,NM,2014,0.9242188125922723,0.013623680781084432,0.999293096955365
Russia,NM,2015,0.8760144966412455,0.04726550040386321,1.0028699089309314
Russia,NM,2016,0.8934416015280305,0.029502110061464817,1.0064595235406275
