r,method,t,fitted,residual,TFP
Central Asia Extended,PORT,2015,1.2943324259009186,-0.04641402688343052,1.0803139263590946
Central Asia Extended,PORT,2016,1.243510774636266,0.013091008693884326,1.0961104883689115
Central Asia Extended,PORT,2017,1.2975162315027244,0.009360454731479007,1.1121380308051
Central Asia Extended,PORT,2018,1.3652767015719804,0.0010072286196449731,1.128399931108743
Central Asia Extended,PORT,2019,1.4508480112844053,-0.01092952020023713,1.1448996161065117
Central Asia Extended,PORT,2020,1.4708277431352021,-0.04080323860066032,1.1616405627328263
Central Asia Extended,PORT,2021,1.5134100209237753,-0.011918151561449875,1.178626298762507
Central Asia Extended,PORT,2022,1.5803606622117157,-0.004623585772688288,1.1958604035542044
Central Asia Extended,Newton,2000,0.55764861246368,-0.27936890947743476,1.0002317410221258
Central Asia Extended,Newton,2001,0.6075788241489425,-0.27290753640342175,1.0001897179944446
Central Asia Extended,Newton,2002,0.6372444834492572,-0.24692735841057567,1.000147696732289
Central Asia Extended,Newton,2003,0.6694792283968376,-0.21582208583621298,1.0001056772355852
Central Asia Extended,Newton,2004,0.7259517932408754,-0.21328505977942758,1.000063659504259
Central Asia Extended,Newton,2005,0.7927004014993153,-0.19538192345360428,1.0000216435382354
Central Asia Extended,Newton,2006,0.8585307473059014,-0.15322683836413797,0.9999796293374412
Central Asia Extended,Newton,2007,0.9343764220806993,-0.12449229566077565,0.9999376169018019
Central Asia Extended,Newton,2008,0.9559748320717343,-0.0859731431428235,0.9998956062312432
Central Asia Extended,Newton,2009,0.8948048346983444,0.012206659279741558,0.999853597325691
Central Asia Extended,Newton,2010,0.9665468204312425,-0.0020039489988311274,0.9998115901850714
Central Asia Extended,Newton,2011,0.9975431172447082,0.024693925518999592,0.9997695848093098
Central Asia Extended,Newton,2012,1.0269979098816129,0.046020873429015036,0.9997275811983324
Central Asia Extended,Newton,2013,1.0284615573461313,0.10735709978870886,0.9996855793520649
Central Asia Extended,Newton,2014,1.0272906769069488,0.155677734913847,0.9996435792704332
Central Asia Extended,Newton,2015,1.122272191443251,0.09622566156848095,0.9996015809533633
Central Asia Extended,Newton,2016,1.0683021418703238,0.16495905278239348,0.999559584400781
Central Asia Extended,Newton,2017,1.1052310380959112,0.16975790317548367,0.9995175896126118
Central Asia Extended,Newton,2018,1.114495624888441,0.20396240027881596,0.999475596588782
Central Asia Extended,Newton,2019,1.1343861877159591,0.23512699977947019,0.9994336053292174
Central Asia Extended,Newton,2020,1.1806916766969127,0.17892166084086236,0.999391615833844
Central Asia Extended,Newton,2021,1.2592110397493843,0.17196187924406456,0.9993496281025872
Central Asia Extended,Newton,2022,1.2755151291182,0.20967938258685,0.9993076421353733
Central Asia Extended,CG,2000,0.4354742067543019,-0.03207544002250495,0.8576990064096501
Central Asia Extended,CG,2001,0.48763823381396715,-0.05299942470505303,0.8706614669141938
Central Asia Extended,CG,2002,0.5226577141114002,-0.04870075548173214,0.8838198299219157
Central Asia Extended,CG,2003,0.5607180124673579,-0.03854007431016848,0.8971770561200109
Central Asia Extended,CG,2004,0.6247456164803276,-0.06314600090629918,0.9107361509407221
Central Asia Extended,CG,2005,0.7027605725227075,-0.07495283128865005,0.9245001652375869
Central Asia Extended,CG,2006,0.7842076222292751,-0.0626781530810746,0.9384721959718892
Central Asia Extended,CG,2007,0.8764466762883693,-0.0604887825416818,0.9526553869094893
Central Asia Extended,CG,2008,0.9136060731582707,-0.040641043104898356,0.9670529293281837
Central Asia Extended,CG,2009,0.8656804451013642,0.04529645255899463,0.9816680627357529
Central Asia Extended,CG,2010,0.9573419822042377,0.0075651159622793784,0.996504075598879
Central Asia Extended,CG,2011,1.0054553297955475,0.01679351629317101,1.0115643060830424
Central Asia Extended,CG,2012,1.0560112825033194,0.018161899788792853,1.0268521428036375
Central Asia Extended,CG,2013,1.0753759229134539,0.06275085561923709,1.0423710255884227
Central Asia Extended,CG,2014,1.092418717814299,0.09420841572657823,1.0581244462514952
Central Asia Extended,CG,2015,1.234101637157563,0.0012377480402875896,1.0741159493789643
Central Asia Extended,CG,2016,1.1762118681438527,0.06873066444761955,1.0903491331264943
Central Asia Extended,CG,2017,1.240980485318047,0.053910519406308754,1.1068276500289205
Central Asia Extended,CG,2018,1.274895727630918,0.0694999554718786,1.123555207822061
Central Asia Extended,CG,2019,1.3247992082448292,0.07995779364384814,1.1405355702769893
Central Asia Extended,CG,2020,1.4028094193996634,0.0065451403076107195,1.1577725580468938
Central Asia Extended,CG,2021,1.5269618630617603,-0.020832805691438028,1.175270049526742
Central Asia Extended,CG,2022,1.5718080162227794,8.029429756443163e-4,1.1930319817259352
Central Asia Extended,L-BFGS-B,2000,0.41336745712251105,0.020023203697349112,1.0309238603718465
Central Asia Extended,L-BFGS-B,2001,0.46346229259380606,-0.0021506459895906938,1.030978499081724
Central Asia Extended,L-BFGS-B,2002,0.49550967422245773,0.004639150258596847,1.0310331406874391
Central Asia Extended,L-BFGS-B,2003,0.5321984927113238,0.01366152691262168,1.031087785189146
Central Asia Extended,L-BFGS-B,2004,0.5975380477722719,-0.018619407712146985,1.031142432586998
Central Asia Extended,L-BFGS-B,2005,0.6825800086554695,-0.04581632610228181,1.031197082881149
Central Asia Extended,L-BFGS-B,2006,0.777821773160038,-0.054501758111331344,1.0312517360717515
Central Asia Extended,L-BFGS-B,2007,0.8947504765303753,-0.08115779935453941,1.03130639215896
Central Asia Extended,L-BFGS-B,2008,0.9323556243094884,-0.06095586977611547,1.0313610511429274
Central Asia Extended,L-BFGS-B,2009,0.8483626179838991,0.06550413204862722,1.0314157130238075
Central Asia Extended,L-BFGS-B,2010,0.9649720343620944,-3.733292260280213e-4,1.0314703778017538
Central Asia Extended,L-BFGS-B,2011,1.0150224676506898,0.00732327180946785,1.0315250454769198
Central Asia Extended,L-BFGS-B,2012,1.073421194398587,0.0018098435311941358,1.031579716049459
Central Asia Extended,L-BFGS-B,2013,1.083603781789334,0.05512883055691396,1.0316343895195252
Central Asia Extended,L-BFGS-B,2014,1.0915894107011324,0.09496785168489442,1.0316890658872717
Central Asia Extended,L-BFGS-B,2015,1.3451803733150711,-0.08494707649946251,1.0317437451528524
Central Asia Extended,L-BFGS-B,2016,1.1725989755574784,0.07180702578631995,1.0317984273164205
Central Asia Extended,L-BFGS-B,2017,1.250353023935367,0.04638636995010495,1.0318531123781296
Central Asia Extended,L-BFGS-B,2018,1.2892932277237021,0.05827016574367494,1.0319078003381337
Central Asia Extended,L-BFGS-B,2019,1.3659780866914641,0.04934798158486081,1.0319624911965861
Central Asia Extended,L-BFGS-B,2020,1.4464480215258635,-0.024088816545580094,1.0320171849536404
Central Asia Extended,L-BFGS-B,2021,1.6075189213324135,-0.07224470255914706,1.0320718816094503
Central Asia Extended,L-BFGS-B,2022,1.6444836739767867,-0.044396956506206064,1.0321265811641693
Chile,LM,2000,0.638373087516621,-0.011196308119432063,0.8450009348033937
Chile,LM,2001,0.651520611367791,-5.281067444665721e-4,0.8574650680143852
Chile,LM,2002,0.6701163724952496,0.0028565549587165062,0.8701130526393813
Chile,LM,2003,0.7022571457855885,0.00215895741804506,0.8829476005671187
Chile,LM,2004,0.7396194090393031,0.014931734039319133,0.8959714636878758
Chile,LM,2005,0.7960590748579862,-0.001876390691205737,0.9091874344835157
Chile,LM,2006,0.8313591590465463,0.013476934065131951,0.9225983466262296
Chile,LM,2007,0.8703383789400104,0.01804706720835779,0.9362070755861125
Chile,LM,2008,0.9336516051854067,-0.014980031809542133,0.9500165392477039
Chile,LM,2009,0.9266612084339523,-0.01870779945534315,0.9640296985356054
Chile,LM,2010,0.9793487172945906,-0.017140539931787588,0.9782495580493615
Chile,LM,2011,1.0392636157030901,-0.0161401675912524,0.9926791667076701
Chile,LM,2012,1.0900924006142403,-0.0041564756053357466,1.0073216184021125
Chile,LM,2013,1.1110071066015703,0.009386961886856532,1.022180052660524
Chile,LM,2014,1.1310985300890042,0.00923398806221662,1.0372576553201476
Chile,LM,2015,1.1539003452311551,0.010565250108033802,1.0525576592107184
Chile,LM,2016,1.169193817337381,0.014777075647681992,1.0680833448476275
Chile,LM,2017,1.192664115422126,0.00838734541005548,1.0838380411352908
Chile,LM,2018,1.238851134961122,0.009517542974768561,1.0998251260809309
Chile,LM,2019,1.2796703085121555,-0.016576675985690875,1.11604802751885
Chile,LM,2020,1.214829498574595,-0.027980504470228207,1.1325102238454048
Chile,LM,2021,1.2909045310097418,0.018473499177968755,1.1492152447648194
Chile,LM,2022,1.3467003630948022,-0.002529910158004134,1.1661666720459978
Chile,NM,2000,0.6434044993186491,-0.01904702683343823,0.9806036072925679
Chile,NM,2001,0.651082673084435,1.4429797780546316e-4,0.9825767972683592
Chile,NM,2002,0.6660378267345253,0.008961476726540296,0.9845539577360514
Chile,NM,2003,0.6877204094320244,0.02307622521015512,0.9865350966851466
Chile,NM,2004,0.7359172740250068,0.01994976283560368,0.9885202221212238
Chile,NM,2005,0.7968898774642331,-0.002919490886432785,0.9905093420659711
Chile,NM,2006,0.8354629824167908,0.00855279541791698,0.9925024645572176
Chile,NM,2007,0.888899982101283,-0.0030555785625448473,0.9944995976489667
Chile,NM,2008,0.9526688959918721,-0.03514408679614754,0.9965007494114282
Chile,NM,2009,0.9250702244295671,-0.016989424568316883,0.9985059279310505
Chile,NM,2010,0.9963102317616437,-0.03431145014150859,1.0005151413105542
Chile,NM,2011,1.0820085378692343,-0.056446838271088956,1.0025283976689643
Chile,NM,2012,1.1198071690990397,-0.031050511788118268,1.0045457051416424
Chile,NM,2013,1.168299486423605,-0.04089539204299765,1.0065670718803215
Chile,NM,2014,1.128396158379799,0.01162600341991428,1.0085925060531364
Chile,NM,2015,1.1487099689937956,0.015073511880546786,1.010622015844658
Chile,NM,2016,1.1724796210401514,0.011970701534682882,1.012655609455928
Chile,NM,2017,1.1813985187587355,0.0178779806281667,1.0146932951044894
Chile,NM,2018,1.2357218666341694,0.01204668233980441,1.0167350810244198
Chile,NM,2019,1.2621487000443437,-0.0027897887622612694,1.0187809754663666
Chile,NM,2020,1.1601650401365529,0.018060961105980294,1.020830986697579
Chile,NM,2021,1.2340942820162621,0.06347933252076754,1.022885123001942
Chile,NM,2022,1.3208116951185993,0.016881046777492748,1.0249433926800091
Chile,Nelder-Mead,2000,0.6434044993186491,-0.01904702683343823,0.9806036072925679
Chile,Nelder-Mead,2001,0.651082673084435,1.4429797780546316e-4,0.9825767972683592
Chile,Nelder-Mead,2002,0.6660378267345253,0.008961476726540296,0.9845539577360514
Chile,Nelder-Mead,2003,0.6877204094320244,0.02307622521015512,0.9865350966851466
Chile,Nelder-Mead,2004,0.7359172740250068,0.01994976283560368,0.9885202221212238
Chile,Nelder-Mead,2005,0.7968898774642331,-0.002919490886432785,0.9905093420659711
Chile,Nelder-Mead,2006,0.8354629824167908,0.00855279541791698,0.9925024645572176
Chile,Nelder-Mead,2007,0.888899982101283,-0.0030555785625448473,0.9944995976489667
Chile,Nelder-Mead,2008,0.9526688959918721,-0.03514408679614754,0.9965007494114282
Chile,Nelder-Mead,2009,0.9250702244295671,-0.016989424568316883,0.9985059279310505
Chile,Nelder-Mead,2010,0.9963102317616437,-0.03431145014150859,1.0005151413105542
Chile,Nelder-Mead,2011,1.0820085378692343,-0.056446838271088956,1.0025283976689643
Chile,Nelder-Mead,2012,1.1198071690990397,-0.031050511788118268,1.0045457051416424
Chile,Nelder-Mead,2013,1.168299486423605,-0.04089539204299765,1.0065670718803215
Chile,Nelder-Mead,2014,1.128396158379799,0.01162600341991428,1.0085925060531364
Chile,Nelder-Mead,2015,1.1487099689937956,0.015073511880546786,1.010622015844658
Chile,Nelder-Mead,2016,1.1724796210401514,0.011970701534682882,1.012655609455928
Chile,Nelder-Mead,2017,1.1813985187587355,0.0178779806281667,1.0146932951044894
Chile,Nelder-Mead,2018,1.2357218666341694,0.01204668233980441,1.0167350810244198
Chile,Nelder-Mead,2019,1.2621487000443437,-0.0027897887622612694,1.0187809754663666
Chile,Nelder-Mead,2020,1.1601650401365529,0.018060961105980294,1.020830986697579
Chile,Nelder-Mead,2021,1.2340942820162621,0.06347933252076754,1.022885123001942
Chile,Nelder-Mead,2022,1.3208116951185993,0.016881046777492748,1.0249433926800091
Chile,BFGS,2000,0.6385151854232655,-0.011418877173032749,0.8463391938674011
Chile,BFGS,2001,0.6526364530904435,-0.0022393147352050002,0.8588711277071577
Chile,BFGS,2002,0.6721856981831243,-2.2669637852568147e-4,0.8715886246957141
Chile,BFGS,2003,0.6996883081912992,0.005823637041539209,0.8844944325081341
Chile,BFGS,2004,0.7417132240290494,0.012104797890866825,0.8975913395049305
Chile,BFGS,2005,0.7977926765582084,-0.004051752838064943,0.9108821753344944
Chile,BFGS,2006,0.832235816563209,0.012423002536529532,0.9243698115444441
Chile,BFGS,2007,0.8761109016242324,0.011436461598332379,0.9380571622020589
Chile,BFGS,2008,0.9324646606244099,-0.013707930233871707,0.9519471845238514
Chile,BFGS,2009,0.9238619088087253,-0.01568238276711767,0.9660428795145145
Chile,BFGS,2010,0.9789225942671858,-0.016705336666933832,0.9803472926152749
Chile,BFGS,2011,1.0435360145217036,-0.020242727193247743,0.9948635143619036
Chile,BFGS,2012,1.0856228336095128,-4.787423891046416e-5,1.009594681052412
Chile,BFGS,2013,1.1225252952004503,-9.270059751399634e-4,1.0245439754246923
Chile,BFGS,2014,1.119435711135505,0.019598570076366506,1.0397146273441344
Chile,BFGS,2015,1.1447827445818561,0.018498182233341126,1.0551099145014824
Chile,BFGS,2016,1.1691527037556468,0.014812240309007907,1.0707331631209662
Chile,BFGS,2017,1.1877789830824201,0.012491740260499734,1.086587748678977
Chile,BFGS,2018,1.236456183836656,0.011452617341983967,1.1026770966333252
Chile,BFGS,2019,1.2716381942712918,-0.010280188697944947,1.1190046831633527
Chile,BFGS,2020,1.2234049788983423,-0.035014705456638734,1.1355740359209676
Chile,BFGS,2021,1.293090916100277,0.016781247270368782,1.1523887347927968
Chile,BFGS,2022,1.3587532995096554,-0.011440072858308392,1.169452412673666
Chile,PORT,2000,0.6392954807435225,-0.012640177695725785,0.8467417664074598
Chile,PORT,2001,0.6524418705395181,-0.0019411218239534511,0.8590540369089453
Chile,PORT,2002,0.6709473588407001,0.0016172604607903596,0.8715453372054796
Chile,PORT,2003,0.7011507266902627,0.0037357183102341707,0.8842182705267065
Chile,PORT,2004,0.7393513759930528,0.01529419292207379,0.8970754779552096
Chile,PORT,2005,0.7949992064787883,-5.441094688267978e-4,0.9101196389769258
Chile,PORT,2006,0.8302019850610972,0.014869809887534474,0.923353472039559
Chile,PORT,2007,0.8707560974035252,0.017567232854501583,0.9367797351191179
Chile,PORT,2008,0.932772002076247,-0.014037477106678242,0.9504012262946737
Chile,PORT,2009,0.9246716968338949,-0.01655852380615397,0.9642207843315094
Chile,PORT,2010,0.9786057410209769,-0.016381608786969912,0.9782412892727153
Chile,PORT,2011,1.0408107244158078,-0.01762771923127442,0.9924656630394024
Chile,PORT,2012,1.0901682805001318,-0.0042260818561657,1.0068968700396452
Chile,PORT,2013,1.1156067819253752,0.005255413179265228,1.0215379177862596
Chile,PORT,2014,1.1284904788223757,0.011542418856049286,1.0363918575236002
Chile,PORT,2015,1.1518442485920095,0.012348706254600855,1.0514617848634358
Chile,PORT,2016,1.169341144703593,0.014651075935213836,1.0667508404300896
Chile,PORT,2017,1.1911684243611271,0.009642208100540006,1.0822622105149553
Chile,PORT,2018,1.2385068625319495,0.009795478123210605,1.0979991277405357
Chile,PORT,2019,1.277974682338633,-0.015250748088731642,1.1139648717341157
Chile,PORT,2020,1.2158621363239122,-0.028830170299176255,1.1301627698112722
Chile,PORT,2021,1.2915309032201967,0.01798839723548784,1.1465961976692824
Chile,PORT,2022,1.350718863156822,-0.005509427020470803,1.1632685800906335
Chile,Newton,2000,0.6811290713049023,-0.07602523922760662,1.0006402873817317
Chile,Newton,2001,0.6876403579509258,-0.05448503961441803,1.0006401712359154
Chile,Newton,2002,0.7015119997745023,-0.042930062723025575,1.0006400550901124
Chile,Newton,2003,0.7222855190624032,-0.025961917577301652,1.000639938944323
Chile,Newton,2004,0.7675273340295176,-0.022106617373236104,1.000639822798547
Chile,Newton,2005,0.8203049272545233,-0.0318791265949713,1.0006397066527843
Chile,Newton,2006,0.855226584704828,-0.014827608610800569,1.0006395905070353
Chile,Newton,2007,0.903226428017069,-0.019044128284433665,1.0006394743612996
Chile,Newton,2008,0.9524978128237263,-0.03496448763790687,1.0006393582155777
Chile,Newton,2009,0.9317104949426166,-0.024141910322132254,1.000639242069869
Chile,Newton,2010,0.9955288848352702,-0.033526901871580035,1.000639125924174
Chile,Newton,2011,1.070212329866686,-0.045484834971207616,1.0006390097784923
Chile,Newton,2012,1.0924077390244127,-0.006278206767418429,1.000638893632824
Chile,Newton,2013,1.1436913785052614,-0.019607213423220346,1.0006387774871695
Chile,Newton,2014,1.0971323139327027,0.03972351071408088,1.0006386613415283
Chile,Newton,2015,1.1165452361305988,0.04347375102065572,1.0006385451959006
Chile,Newton,2016,1.1439835791173438,0.036575003009760576,1.0006384290502863
Chile,Newton,2017,1.1532666185159584,0.04197844920568561,1.0006383129046856
Chile,Newton,2018,1.1998302253347934,0.04152192116072112,1.0006381967590983
Chile,Newton,2019,1.2175024460917325,0.033224212210884785,1.0006380806135244
Chile,Newton,2020,1.1280984395661728,0.04608981369668655,1.0006379644679644
Chile,Newton,2021,1.1831011979262578,0.10567753385550702,1.0006378483224174
Chile,Newton,2022,1.2650684387988658,0.060001292400679807,1.000637732176884
Chile,CG,2000,0.5857306954222631,0.0748664611627034,0.8399515143438693
Chile,CG,2001,0.5986773403049223,0.08405813705639753,0.8526457558540623
Chile,CG,2002,0.6172760128426523,0.08499167209247233,0.8655318462564408
Chile,CG,2003,0.6403260959242231,0.09448102743701298,0.8786126849757151
Chile,CG,2004,0.6853826862148833,0.091090127551049,0.891891215255776
Chile,CG,2005,0.7383279687366152,0.0734088790798707,0.905370424821962
Chile,CG,2006,0.78185499323587615,0.07486954386106667,0.9190533465532879
Chile,CG,2007,0.8387465379474818,0.05502058390531113,0.9329430591648653
Chile,CG,2008,0.9050471000005473,0.01613633656708277,0.9470426879006361
Chile,CG,2009,0.8935708531233638,0.017654598505846913,0.9613554052365455
Chile,CG,2010,0.9714837697471063,-0.009077325676756124,0.975884431594373
Chile,CG,2011,1.0659467440743498,-0.041491132897309865,0.9906330360663503
Chile,CG,2012,1.117333143862566,-0.028838736129070744,1.0056045371506983
Chile,CG,2013,1.1819029943606507,-0.05247197744226993,1.0208023034983291
Chile,CG,2014,1.152666013062346,-0.009654232480693303,1.036229754670783
Chile,CG,2015,1.1884181203424837,-0.018910053656864018,1.0518903619096558
Chile,CG,2016,1.2293898475347607,-0.03542644544562712,1.0677876489176519
Chile,CG,2017,1.2548894298289761,-0.042470562263722395,1.0839251926514113
Chile,CG,2018,1.3278507737732554,-0.0598596865357898,1.1003066241263513
Chile,CG,2019,1.3721641328181247,-0.08636335518873894,1.1169356292336705
Chile,CG,2020,1.283361374752738,-0.0828594777657711,1.133815949569665
Chile,CG,2021,1.3813760229205008,-0.04926346177127139,1.1509513832776321
Chile,CG,2022,1.4962086928535874,-0.10780685545956747,1.1683457859024429
Chile,L-BFGS-B,2000,0.6505732333298779,-0.030127290695276032,0.99937470750341
Chile,L-BFGS-B,2001,0.6567795868062368,-0.008567551775344517,0.999419743031236
Chile,L-BFGS-B,2002,0.6702997409769067,0.0025829556174999935,0.99946478058853
Chile,L-BFGS-B,2003,0.686491883151302,0.024864197293706758,0.9995098201753833
Chile,L-BFGS-B,2004,0.7346739767321077,0.021640644089633843,0.9995548617918871
Chile,L-BFGS-B,2005,0.7843782024113024,0.012905701977858453,0.999599905438133
Chile,L-BFGS-B,2006,0.8253895263740956,0.020683408481167592,0.9996449511142128
Chile,L-BFGS-B,2007,0.8816394497918305,0.0051459592027977424,0.9996899988202175
Chile,L-BFGS-B,2008,0.9343490566044401,-0.015726767574372358,0.9997350485562388
Chile,L-BFGS-B,2009,0.9147633393447845,-0.005785157931478616,0.9997801003223682
Chile,L-BFGS-B,2010,0.9926203725258143,-0.03060105073281632,0.999825154118697
Chile,L-BFGS-B,2011,1.0835671589352853,-0.057886290456921743,0.999870209945317
Chile,L-BFGS-B,2012,1.1065172290045289,-0.01911146286175351,0.9999152678023192
Chile,L-BFGS-B,2013,1.175076815431222,-0.04667965118940072,0.9999603276897957
Chile,L-BFGS-B,2014,1.11517908375642,0.023408293825804796,1.0000053896078376
Chile,L-BFGS-B,2015,1.1412254990412325,0.021610374345297972,1.0000504535565367
Chile,L-BFGS-B,2016,1.1803497596381818,0.0052807409150538165,1.0000955195359842
Chile,L-BFGS-B,2017,1.1960251246901676,0.005573240142915631,1.0001405875462717
Chile,L-BFGS-B,2018,1.2560739362041726,-0.0042889436601224185,1.0001856575874908
Chile,L-BFGS-B,2019,1.2773893470057025,-0.014792625225259898,1.000230729659733
Chile,L-BFGS-B,2020,1.1622451020932822,0.016269664663457112,1.0002758037630897
Chile,L-BFGS-B,2021,1.2268270537221666,0.06938545338154159,1.0003208798976526
Chile,L-BFGS-B,2022,1.3382384131263423,0.0037733829081545434,1.0003659580635134
China,LM,2000,0.32056970327122786,0.022508423621524276,0.6095486700090081
China,LM,2001,0.33226875331990496,0.06266425799971787,0.6317382659732949
China,LM,2002,0.3851008829782506,2.3083800496981333e-4,0.6547356369246897
China,LM,2003,0.4231013533873908,-2.2874227528368873e-4,0.6785701885554205
China,LM,2004,0.4770626505996429,-0.023625288974679637,0.7032723970226
China,LM,2005,0.5424636402010716,-0.045293977775796246,0.7288738479166466
China,LM,2006,0.6036367925000345,-0.034765508450789406,0.7554072766483774
China,LM,2007,0.6825412671631799,-0.027769225065911063,0.7829066103062708
China,LM,2008,0.7415050746751578,-0.020941557656531995,0.8114070110375344
China,LM,2009,0.7948439940283394,-0.00451237322729825,0.8409449210082777
China,LM,2010,0.8690204104979188,0.006494569618112789,0.8715581090004965
China,LM,2011,0.9755198600650065,-0.01920146324562216,0.9032857187052851
China,LM,2012,1.0245507113275212,0.006043750176892435,0.9361683187740807
China,LM,2013,1.117022612624619,-0.006307876131830009,0.9702479546920059
China,LM,2014,1.203562379962502,-0.010483289919876404,1.0055682025394386
China,LM,2015,1.2579044083287685,0.010388556402961324,1.0421742247108172
China,LM,2016,1.319342368421331,0.02696269171047505,1.0801128276617118
China,LM,2017,1.3957859822713405,0.03675265423263513,1.119432521758169
China,LM,2018,1.4917218454641783,0.034926721490574186,1.1601835833046232
China,LM,2019,1.5677482054649312,0.04240763620627919,1.2024181188299778
China,LM,2020,1.658748091919137,0.005579233902587966,1.2461901317138213
China,LM,2021,1.797886385163757,0.00702367066548415,1.2915555912381647
China,LM,2022,1.955597139107167,-0.04761680462207829,1.33857250415271
China,NM,2000,0.33352551084195114,-0.017111197467037043,0.8950548078280993
China,NM,2001,0.3348556694723468,0.05490879580898134,0.8960180543597871
China,NM,2002,0.3323093395119928,0.14766989104853223,0.8969823375250671
China,NM,2003,0.40705045599753625,0.03844586591799293,0.8979476584395513
China,NM,2004,0.47386396641591083,-0.016897753556518236,0.8989140182200518
China,NM,2005,0.5491313138084906,-0.05751051745196434,0.8998814179845838
China,NM,2006,0.6144430740817519,-0.052509115242985516,0.9008498588523637
China,NM,2007,0.7060909668471925,-0.06169031254526475,0.9018193419438142
China,NM,2008,0.7617721220014273,-0.047907010775360026,0.9027898683805632
China,NM,2009,0.8018927775784018,-0.01334141689216603,0.9037614392854446
China,NM,2010,0.8837571919506895,-0.010321173222904045,0.9047340557825028
China,NM,2011,1.0219487691206717,-0.0656975859779233,0.90570771899699
China,NM,2012,1.0495970404255326,-0.01810838322695203,0.9066824300553704
China,NM,2013,1.1585585316909095,-0.042817699481682236,0.9076581900853199
China,NM,2014,1.2524300949747487,-0.050283220920974314,0.9086350002157288
China,NM,2015,1.2812890230061564,-0.008030895647198222,0.9096128615767011
China,NM,2016,1.3066301001368033,0.036644718268118714,0.9105917752995585
China,NM,2017,1.3695626041496936,0.05571891717197569,0.9115717425168385
China,NM,2018,1.470056641734932,0.04955684339696753,0.912552764362299
China,NM,2019,1.5136449868508042,0.07752732135981505,0.9135348419709169
China,NM,2020,1.6064176773807777,0.03763573545337512,0.9145179764788917
China,NM,2021,1.745449726981233,0.036623169506386666,0.9155021690236443
China,NM,2022,1.997968478027779,-0.06905211916314313,0.9164874207438203
China,Nelder-Mead,2000,0.33352551084195114,-0.017111197467037043,0.8950548078280993
China,Nelder-Mead,2001,0.3348556694723468,0.05490879580898134,0.8960180543597871
China,Nelder-Mead,2002,0.3323093395119928,0.14766989104853223,0.8969823375250671
China,Nelder-Mead,2003,0.40705045599753625,0.03844586591799293,0.8979476584395513
China,Nelder-Mead,2004,0.47386396641591083,-0.016897753556518236,0.8989140182200518
China,Nelder-Mead,2005,0.5491313138084906,-0.05751051745196434,0.8998814179845838
China,Nelder-Mead,2006,0.6144430740817519,-0.052509115242985516,0.9008498588523637
China,Nelder-Mead,2007,0.7060909668471925,-0.06169031254526475,0.9018193419438142
China,Nelder-Mead,2008,0.7617721220014273,-0.047907010775360026,0.9027898683805632
China,Nelder-Mead,2009,0.8018927775784018,-0.01334141689216603,0.9037614392854446
China,Nelder-Mead,2010,0.8837571919506895,-0.010321173222904045,0.9047340557825028
China,Nelder-Mead,2011,1.0219487691206717,-0.0656975859779233,0.90570771899699
China,Nelder-Mead,2012,1.0495970404255326,-0.01810838322695203,0.9066824300553704
China,Nelder-Mead,2013,1.1585585316909095,-0.042817699481682236,0.9076581900853199
China,Nelder-Mead,2014,1.2524300949747487,-0.050283220920974314,0.9086350002157288
China,Nelder-Mead,2015,1.2812890230061564,-0.008030895647198222,0.9096128615767011
China,Nelder-Mead,2016,1.3066301001368033,0.036644718268118714,0.9105917752995585
China,Nelder-Mead,2017,1.3695626041496936,0.05571891717197569,0.9115717425168385
China,Nelder-Mead,2018,1.470056641734932,0.04955684339696753,0.912552764362299
China,Nelder-Mead,2019,1.5136449868508042,0.07752732135981505,0.9135348419709169
China,Nelder-Mead,2020,1.6064176773807777,0.03763573545337512,0.9145179764788917
China,Nelder-Mead,2021,1.745449726981233,0.036623169506386666,0.9155021690236443
China,Nelder-Mead,2022,1.997968478027779,-0.06905211916314313,0.9164874207438203
China,BFGS,2000,0.3223980142220242,0.016821307989280054,0.7425931272225749
China,BFGS,2001,0.32875555730490114,0.0732939097023646,0.7535970438590173
China,BFGS,2002,0.33254144818292897,0.14697166316142762,0.7647640190761292
China,BFGS,2003,0.41239089577428295,0.025411338489704116,0.7760964691136611
China,BFGS,2004,0.4836650054063127,-0.03736999322344681,0.7875968460157551
China,BFGS,2005,0.5615350277783209,-0.07984707201906749,0.7992676381615121
China,BFGS,2006,0.6276881080189098,-0.073836228130093,0.8111113708034107
China,BFGS,2007,0.7169323658297843,-0.07692774189044832,0.8231306066137012
China,BFGS,2008,0.7770897834565431,-0.06781544742161061,0.8353279462389124
China,BFGS,2009,0.8284630311110095,-0.04593872615570754,0.8477060288625464
China,BFGS,2010,0.9037325993256765,-0.03267233748238514,0.8602675327761388
China,BFGS,2011,1.019390239271987,-0.06319086741926624,0.8730151759587687
China,BFGS,2012,1.0488359086327352,-0.017382954447807537,0.8859517166651545
China,BFGS,2013,1.141529291924508,-0.028009959745829566,0.8990799540224799
China,BFGS,2014,1.2221828924223304,-0.02583599691428559,0.9124027286360329
China,BFGS,2015,1.1679607634084002,0.08457643390447475,0.9259229232038508
China,BFGS,2016,1.299791412309489,0.041892298897566405,0.9396434631404533
China,BFGS,2017,1.3557827141895369,0.06583140258626013,0.9535673172098387
China,BFGS,2018,1.4367152492363657,0.07249834418815543,0.9676974981678267
China,BFGS,2019,1.5049320977403156,0.08330018258773858,0.9820370634139525
